'000502','2007-06-30',26490.40,0,0,0,0,0,0,0,0,0,0,0,979.69,27470.10,8187.54,0,0,0,0,0,755.03,4016.56,2409.14,15368.30,12101.90,0,65.90,0.24,0,0,0,66.14,6.09,0,0,0,0,0,6.09,60.05,0,0,8260.00,0,0,8260.00,18500.00,701.71,0,5.97,19207.70,-10947.70,0,1214.22,3118.85,4333.07,276.88,280.11,0,1417.04,114.64,0,-0.02,0,0,0,4.64,30.84,0,0,-0.52,-65.90,-5.81,0,3252.43,189.17,6608.37,0,0,0,12101.90,0,0,0,4333.07,3118.85,0,0,1214.22
'000502','2007-03-31',12269.70,0,0,0,0,0,0,0,0,0,0,0,854.39,13124.10,4952.04,0,0,0,0,0,435.46,1615.21,1451.52,8454.23,4669.89,0,28.74,0,0,0,0,28.74,4.24,0,0,0,0,0,4.24,24.50,0,0,5560.00,0,0.03,5560.03,7500.00,369.12,0,5.97,7875.10,-2315.07,0,2379.32,3118.85,5498.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5498.17,3118.85,0,0,2379.32
'000507','2007-12-31',105407.00,0,0,0,0,0,0,0,0,0,0,1465.89,16006.60,122880.00,68365.90,0,0,0,0,0,5657.33,6676.58,6857.12,87556.90,35322.80,5059.61,14170.40,313.22,0,0,0,19543.20,8340.12,6387.48,0,0,0,0,14727.60,4815.63,0,0,60961.60,0,0,60961.60,68588.80,8238.43,0,0,76827.30,-15865.70,0,24272.70,23107.20,47379.90,14099.40,0,0,-162.56,3179.29,152.27,6.38,0,0,65.45,0,106.54,0,0,4101.41,-20068.40,65.54,23.87,-14690.80,626.55,47817.90,0,0,0,35322.80,0,0,0,47379.90,23107.20,0,0,24272.70
'000507','2007-09-30',98669.20,0,0,0,0,0,0,0,0,0,0,21712.30,18446.30,138828.00,69804.00,0,0,0,0,0,4447.44,7491.63,29971.70,111715.00,27113.10,5092.73,16046.80,283.34,0,0,0,21422.90,5937.71,11506.30,0,0,0,0,17444.00,3978.84,0,0,43278.30,0,0,43278.30,54536.60,5641.67,0,0,60178.20,-16899.90,0,14192.00,28462.30,42654.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42654.30,28462.30,0,0,14192.00
'000507','2007-06-30',76301.90,0,0,0,0,0,0,0,0,0,0,394.05,15342.00,92038.00,33848.30,0,0,0,0,0,3218.37,5182.92,21389.70,63639.20,28398.70,2084.17,1324.13,221.77,0,0,0,3630.07,1127.93,4142.21,0,0,0,0,5270.14,-1640.08,0,0,24415.80,0,0,24415.80,32962.80,4248.25,0,0,37211.10,-12795.20,0,13963.40,28462.30,42425.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42425.70,28462.30,0,0,13963.40
'000507','2007-03-31',32423.90,0,0,0,0,0,0,0,0,0,0,119.86,8316.66,40860.40,19126.90,0,0,0,0,0,2045.95,2233.17,7916.37,31322.40,9537.97,2300.00,666.49,136.24,0,0,0,3102.73,258.54,1915.49,0,0,0,0,2174.02,928.71,0,0,24111.80,0,0,24111.80,21212.00,1036.36,0,0,22248.40,1863.48,0,12330.10,28462.30,40792.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40792.40,28462.30,0,0,12330.10
'000509','2007-12-31',54425.10,0,0,0,0,0,0,0,0,0,0,20.96,112.49,54558.60,38858.70,0,0,0,0,0,5770.01,2053.94,4251.68,50934.30,3624.29,1000.00,0,54.16,211.61,0,0,1265.77,4014.89,0,0,0,0,0,4014.89,-2749.11,0,0,405.00,0,0,405.00,695.10,373.96,0,484.20,1553.26,-1148.26,0,-273.08,2487.78,2214.70,1213.64,0,0,4684.10,3083.55,1294.55,188.60,0,0,-7917.62,0,0,0,0,4972.03,-2045.19,-33.31,0,-568.49,-4327.24,2838.90,0,0,240.77,3624.29,0,0,0,2214.70,2487.78,0,0,-273.08
'000509','2007-09-30',32199.20,0,0,0,0,0,0,0,0,0,0,12.52,3292.99,35504.70,23590.00,0,0,0,0.99,0,4926.55,1793.33,2854.10,33165.00,2339.67,25.00,0,8.54,0,0,0,33.54,508.75,0,0,0,2.92,0,511.66,-478.12,5.00,0,200.00,11.82,0.83,217.66,895.81,746.43,0,5.88,1648.12,-1430.47,-15.03,416.05,2487.78,2903.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903.83,2487.78,0,0,416.05
'000509','2007-06-30',22620.00,0,0,0,0,0,0,0,0,0,0,0,5087.48,27707.50,19719.50,0,0,0,0,0,1832.53,934.28,944.07,23430.40,4277.11,0,0,0,0,0,0,0,153.43,0,0,0,0,0,153.43,-153.43,0,0,120.00,0,0,120.00,795.81,327.49,0,0,1123.30,-1003.30,0,3120.38,2487.78,5608.16,-3444.61,0,0,354.80,2613.28,160.51,27.32,0,0,0,0,0,0,0,1320.35,0,0,0,-530.96,692.47,2563.94,0,0,0,3757.11,0,0,0,5608.16,2487.78,0,0,3120.38
'000509','2007-03-31',9679.75,0,0,0,0,0,0,0,0,0,0,0,1634.63,11314.40,8648.94,0,0,0,0,0,925.62,401.57,695.70,10671.80,642.54,0,0,0,0,0,0,0,102.56,0,0,0,0,0,102.56,-102.56,0,0,0,0,0,0,7.00,152.40,0,0,159.40,-159.40,0,380.58,2487.78,2868.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2868.36,2487.78,0,0,380.58
'000511','2007-12-31',108038.00,0,0,0,0,0,0,0,0,0,0,0,17015.10,125053.00,37863.80,0,0,0,0,0,1345.98,16017.10,12684.80,67911.60,57141.60,0,0,901.11,0,0,0,901.11,5.85,95.31,0,0,0,0,101.16,799.95,0,0,52000.00,0,0,52000.00,101702.00,6187.41,0,0,107889.00,-55889.10,0,2052.42,5014.98,7067.40,14168.30,0,0,128.42,990.24,28.02,17.27,0,0,-520.89,0,10.05,0,0,270.62,305.73,-7.02,0,23813.70,23056.10,-5118.91,0,0,0,57141.60,0,0,0,7067.40,5014.98,0,0,2052.42
'000511','2007-09-30',80459.10,0,0,0,0,0,0,0,0,0,0,0,22067.10,102526.00,28251.40,0,0,0,0,0,1211.47,11838.10,18631.60,59932.60,42593.60,0,0,501.11,0,0,0,501.11,3.97,200.00,0,0,319.22,0,523.19,-22.08,0,0,52000.00,0,0,52000.00,87386.70,5525.28,0,35.19,92947.20,-40947.20,0,1624.33,5017.18,6641.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6641.52,5017.18,0,0,1624.33
'000511','2007-06-30',57042.30,0,0,0,0,0,0,0,0,0,0,0,13793.00,70835.30,16332.20,0,0,0,0,0,847.34,9258.33,12368.40,38806.30,32029.00,0,0,1.11,0,0,0,1.11,1.00,0,0,0,302.53,0,303.53,-302.42,0,0,47000.00,0,0.00,47000.00,58791.70,4145.72,0,35.19,62972.60,-15972.60,0,15753.90,5017.18,20771.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20771.10,5017.18,0,0,15753.90
'000511','2007-03-31',17572.80,0,0,0,0,0,0,0,0,0,0,0,7959.20,25532.10,6836.25,0,0,0,0,0,447.03,1766.86,9872.22,18922.40,6609.69,0,0,0,0,0,0,0,0.50,0,0,0,0,0,0.50,-0.50,25000.00,0,0,0,0,25000.00,30752.20,1429.25,0,0,32181.50,-7181.45,0,-572.26,5017.18,4444.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4444.93,5017.18,0,0,-572.26
'000510','2007-12-31',250146.00,0,0,0,0,0,0,0,0,0,0,0,2714.22,252860.00,208250.00,0,0,0,0,0,10088.90,16257.60,4629.88,239227.00,13633.80,50.00,15.46,1495.65,0,2528.00,0,4089.11,25507.00,1860.00,0,0,0,0,29267.00,-25177.90,1472.70,0,85830.00,0,0,87302.70,79220.00,9050.26,0,0,88270.30,-967.56,0,-12511.60,45100.40,30067.40,8066.46,27.60,0,4938.13,8238.02,235.06,25.54,0,0,728.04,1804.64,0,0,0,5328.95,-95.51,-163.43,0,785.06,3321.78,-14036.40,0,0,0,13633.80,0,0,0,30067.40,45100.40,0,0,-12511.60
'000510','2007-09-30',179259.00,0,0,0,0,0,0,0,0,0,0,0.64,12.20,179272.00,151299.00,0,0,0,0,0,6562.07,11825.30,4304.32,173991.00,5280.52,50.00,15.46,1735.36,3100.00,0,0,4900.82,22469.00,2760.00,0,0,0,0,25229.00,-20328.20,1472.70,0,56290.00,0,0,57762.70,51490.00,5403.97,0,0,56894.00,868.73,0,-14179.00,45100.40,30921.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30921.50,45100.40,0,0,-14179.00
'000510','2007-06-30',110830.00,0,0,0,0,0,0,0,0,0,0,0.64,12.20,110843.00,91022.10,0,0,0,0,0,4308.33,8873.01,3176.14,107380.00,3463.45,50.00,15.46,34.85,3100.00,0,0,3200.30,13391.40,2760.00,0,0,0,0,16151.40,-12951.10,1472.70,0,26390.00,0,0,27862.70,24990.00,3058.26,0,0,28048.30,-185.56,0,-9673.18,45100.40,35427.30,4827.62,0,0,2227.06,5177.39,288.69,57.94,0,0,395.56,0,0,0,0,2149.57,-75.92,-0.09,0,2684.36,-3411.70,-10857.00,0,0,0,3463.45,0,0,0,35427.30,45100.40,0,0,-9673.18
'000510','2007-03-31',54445.80,0,0,0,0,0,0,0,0,0,0,0,0,54445.80,56574.90,0,0,0,0,0,2469.30,3755.36,1572.42,64372.00,-9926.22,0,0,274.40,0,23.82,0,298.23,6563.19,0,0,0,0,0,6563.19,-6264.97,0,0,13290.00,0,0,13290.00,15290.00,1752.39,0,0,17042.40,-3752.39,0,-19943.60,45100.40,25156.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25156.90,45100.40,0,0,-19943.60
'000514','2007-12-31',60835.80,0,0,0,0,0,0,0,0,0,0,37.66,3402.78,64276.30,23933.20,0,0,0,0,0,1591.28,2601.70,5241.44,33367.60,30908.70,7071.49,2.00,0,0,2000.00,0,9073.49,264.42,4036.85,0,0,44.80,0,4346.07,4727.43,2940.00,2940.00,18493.90,0,0,21433.90,24550.00,5628.02,0,394.13,30572.20,-9138.22,0,26497.90,6542.30,33040.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33040.20,6542.30,0,0,26497.90
'000514','2007-09-30',45064.20,0,0,0,0,0,0,0,0,0,0,33.67,24194.80,69292.70,29719.90,0,0,0,0,0,1104.93,2103.19,9855.96,42784.00,26508.70,1038.28,922.91,0,0,0,0,1961.19,146.16,1513.14,0,0,1.57,0,1660.87,300.32,0,0,15000.00,0,0,15000.00,22350.00,2268.66,0,0,24618.70,-9618.66,0,17190.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000514','2007-06-30',29097.70,0,0,0,0,0,0,0,0,0,0,32.16,1058.16,30188.00,11286.30,0,0,0,0,0,670.77,1381.15,2191.43,15529.60,14658.40,338.14,313.28,0,0,1000.00,0,1651.41,101.96,435.50,0,0,1.57,0,539.03,1112.38,0,0,11000.00,0,0,11000.00,15500.00,1641.37,0,176.13,17317.50,-6317.50,0,9453.30,6542.30,15995.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15995.60,6542.30,0,0,9453.30
'000514','2007-03-31',11485.90,0,0,0,0,0,0,0,0,0,0,0,624.89,12110.80,4991.95,0,0,0,0,0,221.82,412.10,953.80,6579.67,5531.08,10.15,15.21,0,0,0,0,25.36,58.86,13.55,0,0,0,0,72.41,-47.05,0,0,6000.00,0,0,6000.00,5675.00,780.96,0,0,6455.96,-455.96,0,5028.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000517','2007-12-31',1153.15,0,0,0,0,0,0,0,0,0,0,0,8336.86,9490.02,554.40,0,0,0,0,0,723.20,64.25,1915.93,3257.79,6232.23,88.00,0.13,23.75,0,0,0,111.88,65.01,156.00,0,0,0,0,221.01,-109.13,0,0,0,0,0,0,6353.37,527.95,0,0,6881.32,-6881.32,-1.77,-760.00,1164.95,404.95,2469.84,0,0,11401.50,796.42,241.61,0,0,0,-1349.20,180.10,2.73,0,0,3878.81,1060.62,0,0,1150.06,21320.10,-12539.90,0,0,0,6232.23,0,0,0,404.95,1164.95,0,0,-760.00
'000517','2007-09-30',4452.74,0,0,0,0,0,0,0,0,0,0,0,13715.50,18168.30,4154.88,0,0,0,0,0,688.71,68.94,6419.43,11332.00,6836.30,0,0,8430.29,0,0,0,8430.29,2403.20,0,0,0,0,0,2403.20,6027.10,0,0,0,0,435.53,435.53,13187.70,1172.99,0,6.72,14367.40,-13931.90,-0.69,-1069.15,10796.20,9727.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9727.10,10796.20,0,0,-1069.15
'000517','2007-06-30',3012.04,0,0,0,0,0,0,0,0,0,0,0,5694.99,8707.03,2763.32,0,0,0,0,0,370.69,37.66,742.61,3914.27,4792.76,0,0,6755.65,0,0,0,6755.65,2403.20,0,0,0,0,0,2403.20,4352.46,0,0,0,0,419.11,419.11,9646.72,939.45,0,25.27,10611.40,-10192.30,-0.55,-1047.68,10796.20,9748.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9748.56,10796.20,0,0,-1047.68
'000517','2007-03-31',1885.09,0,0,0,0,0,0,0,0,0,0,0,2515.57,4400.66,1573.38,0,0,0,0,0,135.01,14.19,1107.41,2829.99,1570.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00,0,291.06,2291.05,4177.78,118.26,0,17.21,4313.25,-2022.20,-0.09,-451.63,10796.20,10344.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10344.60,10796.20,0,0,-451.63
'000513','2007-12-31',144078.00,0,0,0,0,0,0,0,0,0,0,1186.40,3108.62,148373.00,55649.90,0,0,0,0,0,19368.00,20668.00,27832.00,123518.00,24855.30,48945.30,1366.81,419.13,0,0,0,50731.20,9127.79,43044.10,0,0,0,0,52171.90,-1440.68,0,0,85717.90,0,0,85717.90,104477.00,4055.40,692.20,490.00,109022.00,-23304.60,-372.82,-262.73,28385.20,28122.50,52338.10,0,0,1620.21,11099.80,1145.67,441.71,0,0,-80.50,9.50,-11345.50,0,0,2409.34,-22267.50,-144.63,2010.51,-5169.04,-12090.50,4878.15,0,0,0,24855.30,0,0,0,28122.50,28385.20,0,0,-262.73
'000513','2007-09-30',106999.00,0,0,0,0,0,0,0,0,0,0,510.58,2773.59,110284.00,38750.60,0,0,0,0,0,14735.60,14218.90,21813.10,89518.30,20765.30,41295.80,962.20,1392.38,0,0,0,43650.40,8304.66,35779.60,0,0,0,0,44084.30,-433.90,0,0,79717.90,0,0,79717.90,87427.10,3338.90,0,0,90766.00,-11048.10,-249.37,9034.00,28399.30,37433.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37433.30,28399.30,0,0,9034.00
'000513','2007-06-30',67791.10,0,0,0,0,0,0,0,0,0,0,350.38,2108.20,70249.60,24868.10,0,0,0,0,0,10368.80,9873.05,14235.40,59345.30,10904.30,22150.60,323.93,393.08,0,0,0,22867.60,4395.64,23073.70,0,0,0,0,27469.40,-4601.72,0,0,54445.50,0,0,54445.50,58478.60,1672.12,0,0,60150.70,-5705.14,-204.22,393.24,28385.20,28778.50,23873.00,0,0,621.37,5548.84,587.43,142.27,0,0,-115.92,5.88,-2682.55,0,0,1423.00,-11894.70,-48.89,1083.08,-816.65,-6934.01,112.18,0,0,0,10904.30,0,0,0,28778.50,28385.20,0,0,393.24
'000513','2007-03-31',32273.30,0,0,0,0,0,0,0,0,0,0,173.25,1350.38,33796.90,10250.90,0,0,0,0,0,6166.64,4745.78,5948.28,27111.60,6685.34,9991.57,50.00,24.19,0,0,0,10065.80,3418.23,6569.09,0,0,0,0,9987.31,78.45,0,0,35922.30,0,0,35922.30,39999.60,898.36,0,0,40897.90,-4975.60,-1.45,1786.73,28385.20,30172.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30172.00,28385.20,0,0,1786.73
'000518','2007-12-31',24652.90,0,0,0,0,0,0,0,0,0,0,0,2177.88,26830.80,15988.20,0,0,0,0,0,3149.79,1460.86,3540.01,24138.80,2691.98,0,0,1012.78,0,0,0,1012.78,1881.90,273.00,0,0,0,0,2154.90,-1142.13,0,0,12000.00,0,3000.00,15000.00,25000.00,435.09,0,0,25435.10,-10435.10,0,-8885.24,16385.90,7500.71,-17822.30,0,0,7437.36,2775.04,1321.49,0,0,0,1208.06,725.60,0,0,0,361.85,363.98,0,0,1359.07,4069.27,892.53,0,0,0,2691.98,0,0,0,7500.71,16385.90,0,0,-8885.24
'000518','2007-09-30',21338.60,0,0,0,0,0,0,0,0,0,0,0,-15.10,21323.50,14638.60,0,0,0,0,0,2099.87,972.26,220.15,17930.90,3392.62,0,0,1359.96,2000.00,0,0,3359.96,299.36,273.00,0,0,0,0,572.36,2787.60,0,0,12000.00,0,150.00,12150.00,18000.00,455.49,0,0,18455.50,-6305.48,0,-125.27,19385.90,19260.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19260.70,19385.90,0,0,-125.27
'000518','2007-06-30',12797.30,0,0,0,0,0,0,0,0,0,0,0,2241.99,15039.30,5618.31,0,0,0,0,0,1111.96,839.10,2260.66,9830.04,5209.28,0,0,1359.96,2000.00,0,0,3359.96,364.46,273.00,0,0,0,0,637.46,2722.49,0,0,5000.00,0,150.00,5150.00,11000.00,365.58,0,0,11365.60,-6215.58,0,1716.20,19385.90,21102.10,-2516.65,0,0,299.86,1387.08,683.11,0,0,0,213.46,0,0,0,0,362.41,0,-149.09,0,-2881.18,2060.01,5750.26,0,0,0,5209.28,0,0,0,20636.50,19385.90,0,0,1250.52
'000518','2007-03-31',3962.50,0,0,0,0,0,0,0,0,0,0,0,6438.72,10401.20,4615.72,0,0,0,0,0,405.23,510.48,1733.16,7264.59,3136.62,0,0,0,2000.00,0,0,2000.00,154.94,0,0,0,194.59,0,349.53,1650.48,0,0,0,0,0,0,0,245.86,0,0,245.86,-245.86,0,4541.24,19385.90,23927.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23927.20,19385.90,0,0,4541.24
'000520','2007-12-31',191865.00,0,0,0,0,0,0,0,0,0,0,0,19211.80,211077.00,90816.70,0,0,0,0,0,52009.40,13686.40,11051.60,167564.00,43512.80,12808.30,30901.60,802.33,0,0,0,44512.30,130967.00,9930.74,0,0,8.77,0,140906.00,-96393.80,0,0,230884.00,0,0,230884.00,133110.00,17041.80,0,4.16,150156.00,80728.00,-38.07,27808.90,50184.60,77993.50,37011.20,3699.85,0,-696.62,20912.30,12.65,0,0,0,-523.88,0,-36.77,0,0,10234.20,-31027.30,136.10,8.55,626.18,13846.50,-10690.20,0,0,0,43512.80,0,0,0,77993.50,50184.60,0,0,27808.90
'000520','2007-09-30',126207.00,0,0,0,0,0,0,0,0,0,0,200.32,15091.10,141498.00,67360.60,0,0,0,0,0,30086.50,10590.90,17150.50,125189.00,16309.60,0,266.24,596.36,0,0,0,862.60,108408.00,2240.03,0,0,0,0,110648.00,-109785.00,0,0,160684.00,0,0,160684.00,74255.80,10265.40,0,7.13,84528.40,76155.60,-67.05,-17387.00,50184.60,32797.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32797.60,50184.60,0,0,-17387.00
'000520','2007-06-30',74835.10,0,0,0,0,0,0,0,0,0,0,200.14,6254.85,81290.10,45845.70,0,0,0,0,0,20806.60,7969.97,5033.16,79655.40,1634.67,0,266.24,567.52,0,0.52,0,834.29,47668.70,0,0,0,0,0,47668.70,-46834.50,0,0,73584.00,0,0,73584.00,52350.60,8076.99,0,7.13,60434.80,13149.20,0,-32050.50,50184.60,18134.00,4541.70,0,0,-566.78,10256.60,6.36,0,0,0,-343.70,0,0,0,0,4858.62,-228.45,196.14,-0.31,834.28,-3625.87,-12757.90,0,0,-1606.86,1563.82,0,0,0,18134.00,50184.60,0,0,-32050.50
'000520','2007-03-31',29886.20,0,0,0,0,0,0,0,0,0,0,200.00,6629.26,36715.50,21047.20,0,0,0,0,0,10842.20,4361.87,8100.04,44351.30,-7635.84,0,200.00,0.50,0,0,0,200.50,33141.30,0,0,0,0,0,33141.30,-32940.80,0,0,36884.00,0,1.51,36885.50,13023.70,3946.61,0,0.55,16970.90,19914.60,0,-20662.00,50184.60,29522.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29522.60,50184.60,0,0,-20662.00
'000516','2007-12-31',213189.00,0,0,0,0,0,0,0,0,0,0,0,14085.10,227274.00,175518.00,0,0,0,0,0,5839.26,10318.70,12727.20,204404.00,22870.20,0,0.05,0,28156.00,0,0,28156.10,20128.20,4729.00,0,4744.19,0,0,29601.40,-1445.26,0,0,46000.00,0,0,46000.00,38965.00,5393.51,0,0,44358.50,1641.48,0,23066.50,11217.50,34283.90,7924.27,954.11,0,34.16,3624.52,308.77,0,0,0,0,0,0,0,0,2907.20,-3607.29,-30.95,0,2159.74,21588.50,-12992.80,0,0,0,22870.20,0,0,0,34283.90,11217.50,0,0,23066.50
'000516','2007-09-30',122567.00,0,0,0,0,0,0,0,0,0,0,0,27946.90,150514.00,127660.00,0,0,0,0,0,3504.19,9113.42,7922.26,148200.00,2313.70,27388.00,40.91,0,0,940.63,0,28369.50,17377.10,3100.00,0,0,68.98,0,20546.10,7823.43,0,0,40310.00,0,0,40310.00,28086.00,3891.24,0,0,31977.30,8332.72,0,18469.80,11567.30,30037.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30037.20,11567.30,0,0,18469.80
'000516','2007-06-30',87360.30,0,0,0,0,0,0,0,0,0,0,0,21513.40,108874.00,93119.80,0,0,0,0,0,2478.42,8246.79,4034.28,107879.00,994.39,13308.00,59.49,0,0,0,0,13367.50,2595.20,3500.00,0,0,68.98,0,6164.18,7203.32,0,0,11000.00,0,0,11000.00,5367.52,1442.03,0,0,6809.55,4190.45,0,12388.20,11567.30,23955.50,3625.93,0,0,0,1926.72,154.38,0,0,0,0,0,0,0,0,1380.72,-1747.57,0,0,372.84,12122.70,-16841.40,0,0,0,994.39,0,0,0,23955.50,11567.30,0,0,12388.20
'000516','2007-03-31',43182.70,0,0,0,0,0,0,0,0,0,0,0,14666.00,57848.70,46904.90,0,0,0,0,0,1449.55,6169.88,3549.60,58073.90,-225.16,0,21.33,0,0,1960.00,0,1981.33,1160.59,0,0,0,0,0,1160.59,820.74,0,0,6000.00,0,0,6000.00,183.27,699.82,0,0,883.08,5116.92,0,5712.50,11567.30,17279.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17279.80,11567.30,0,0,5712.50
'000519','2007-12-31',16991.30,0,0,0,0,0,0,0,0,0,0,0,237.79,17229.10,14692.30,0,0,0,0,0,4032.06,1259.81,1580.94,21565.10,-4336.04,8019.12,0,0,0,0,0,8019.12,1838.10,696.26,0,0,0,0,2534.36,5484.77,0,0,5000.00,0,0,5000.00,1500.00,88.03,0,64.91,1652.94,3347.06,-14.85,4480.94,5447.12,9928.06,1045.07,0,0,296.57,1193.57,47.63,0,0,0,-0.19,0,-1029.75,0,0,78.16,-2641.36,315.34,154.46,-2146.16,870.09,-2519.46,0,0,0,-4336.04,0,0,0,9928.06,5447.12,0,0,4480.94
'000519','2007-09-30',12131.10,0,0,0,0,0,0,0,0,0,0,0,592.92,12724.00,11320.70,0,0,0,0,0,2683.76,790.63,2484.71,17279.80,-4555.77,29519.40,274.00,0,0,0,0,29793.40,511.42,24900.00,0,0,0,0,25411.40,4381.94,0,0,1500.00,0,54.04,1554.04,1500.00,35.66,0,9.65,1545.31,8.73,0,-165.10,6663.57,6498.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6498.47,6663.57,0,0,-165.10
'000519','2007-06-30',8252.76,0,0,0,0,0,0,0,0,0,0,0,332.23,8585.00,7846.06,0,0,0,0,0,1782.77,553.96,1858.53,12041.30,-3456.33,6619.36,0,0,0,0,0,6619.36,238.33,0,0,0,0,0,238.33,6381.03,0,0,0,0,44.80,44.80,1500.00,35.66,0,9.26,1544.92,-1500.12,0,1424.58,6663.57,8088.15,397.74,0,0,18.93,583.41,23.81,0,0,0,0,0,0,0,0,35.66,-695.61,0,0,-1870.78,219.85,-2169.33,0,0,0,-3456.33,0,0,0,8088.15,6663.57,0,0,1424.58
'000519','2007-03-31',3107.98,0,0,0,0,0,0,0,0,0,0,0,92.88,3200.86,4003.49,0,0,0,0,0,912.88,234.25,798.12,5948.74,-2747.88,6499.36,0,0,0,0,0,6499.36,67.04,0,0,0,0,0,67.04,6432.32,0,0,0,0,26.61,26.61,0,17.81,0,8.58,26.39,0.22,0,3684.65,6663.57,10348.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10348.20,6663.57,0,0,3684.65
'000521','2007-12-31',252036.00,0,0,0,0,0,0,0,0,0,0,3253.36,938.49,256227.00,190817.00,0,0,0,0,0,14282.90,5686.22,28408.70,239195.00,17032.30,0,4168.22,18.99,0,293.38,0,4480.58,7537.94,0,0,0,0,0,7537.94,-3057.36,0,0,55852.00,0,0,55852.00,56356.30,2273.42,0,0,58629.80,-2777.77,-849.67,10347.50,28716.20,39063.70,1764.52,6.76,0,4001.83,4568.69,2721.79,0,0,0,-0.16,7.65,0,0,0,2354.80,-3635.38,502.63,0,-33403.10,-5920.87,44063.20,0,0,0,17032.30,0,0,0,39063.70,28716.20,0,0,10347.50
'000521','2007-09-30',183128.00,0,0,0,0,0,0,0,0,0,0,1175.06,72.81,184376.00,137630.00,0,0,0,0,0,10532.30,5032.34,19832.90,173027.00,11348.70,0,4168.22,4.46,0,412.79,0,4585.46,3577.68,0,0,0,0,0,3577.68,1007.78,0,0,35736.10,0,0,35736.10,42492.90,1651.27,0,0,44144.20,-8408.04,-615.38,3333.04,28716.20,32049.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32049.20,28716.20,0,0,3333.04
