'600206','2009-09-30',3290.32,0,0,0,0,893.27,17352.20,1205.34,0,0,0,0,0,192.42,0,0,0,0,0,30733.30,0,0,0,0,53666.80,0,0,0,0,1324.91,0,0,0,0,0,0,51107.10,4801.90,0,0,0,0,0,0,0,422.30,980.33,0,243.78,0,58880.30,112547.00,23000.00,0,0,0,0,0,96.07,7676.64,2491.56,0,0,557.13,-1378.51,0,604.19,0,0,0,3889.30,0,0,0,0,0,0,0,0,0,0,0,2700.00,39636.40,0,0,0,0,0,0,0,0,0,39636.40,21750.00,44372.20,0,0,2694.37,0,0,4113.94,0,-19.88,72910.70,0,72910.70,112547.00
'600206','2009-06-30',4068.79,0,0,0,0,882.41,16602.30,2150.22,0,0,0,0,0,183.67,0,0,0,0,0,22407.80,0,0,0,0,46295.20,0,0,0,0,1324.91,0,0,87531.30,34595.10,52936.20,944.27,51992.00,4797.40,0,0,0,0,0,0,0,422.30,1048.71,0,243.78,0,59829.10,106124.00,20000.00,0,0,0,0,0,53.77,5060.87,1646.83,0,0,636.93,-759.33,0,1522.50,0,0,0,3797.55,0,0,0,0,0,0,0,0,0,0,0,2700.00,34659.10,0,0,0,0,0,0,0,0,0,34659.10,21750.00,44372.20,0,0,2694.37,0,0,2668.44,0,-19.88,71465.20,0,71465.20,106124.00
'600206','2009-03-31',2515.21,0,0,0,0,2205.01,12909.80,1419.09,0,0,0,0,6.50,207.56,0,0,0,0,0,24427.20,0,0,0,0,43690.30,0,0,0,0,1324.91,0,0,0,0,0,0,52881.40,4711.47,0,0,0,0,0,0,0,422.30,1117.08,0,281.06,0,60738.30,104429.00,19000.00,0,0,0,0,0,89.07,2783.57,1328.33,0,0,728.77,-1157.94,0,0,0,0,0,4394.55,0,0,0,0,0,0,0,0,0,0,0,2700.00,29866.30,0,0,0,0,0,0,0,0,0,29866.30,21750.00,44372.20,0,0,2694.37,5765.53,0,-19.88,0,0,74562.20,0,74562.20,104429.00
'600207','2009-12-31',20464.60,0,0,0,0,12438.90,19789.70,14136.20,0,0,0,0,0,394.18,0,0,0,0,0,23109.80,0,0,0,0,90333.30,0,0,0,0,0,0,0,407960.00,294328.00,113632.00,46292.20,67339.70,22705.60,0,0,0,0,0,1703.44,0,0,0,0,11.20,0,91759.90,182093.00,40550.00,0,0,0,0,0,0,27452.90,407.16,0,0,5770.86,-724.07,160.60,0,0,0,0,645.14,0,0,0,0,0,0,0,0,0,0,2375.00,0,76637.60,59837.50,0,0,0,261.04,0,0,600.00,60698.50,137336.00,44000.00,124732.00,0,0,38808.80,0,0,-170464.00,0,0,37077.50,7679.59,44757.00,182093.00
'600207','2009-09-30',9033.88,0,0,0,0,2165.94,43769.30,22311.80,0,0,0,0,0,1597.96,0,0,0,0,0,41416.70,0,0,0,0,120296.00,0,0,0,0,0,0,0,0,0,0,0,78647.10,16393.20,0,0,0,0,0,1742.98,0,0,0,0,0.18,0,96783.50,217079.00,37050.00,0,0,0,0,0,805.00,29084.00,15.74,0,0,4223.00,-1635.55,15.00,0,0,0,0,1058.42,0,0,0,0,0,0,0,0,0,0,0,0,70615.60,42212.50,0,0,0,0,0,0,600.00,42812.50,113428.00,44000.00,124732.00,0,0,38808.80,0,0,-113088.00,0,0,94453.80,9197.16,103651.00,217079.00
'600207','2009-06-30',15404.40,0,0,0,0,2301.04,40326.90,22630.90,0,0,0,0,0,3257.79,0,0,0,0,0,55442.60,0,0,0,0,139364.00,0,0,0,0,5710.30,0,0,413181.00,291121.00,122060.00,27305.40,94754.20,8679.02,0,0,0,0,0,2584.15,0,0,0,0,0.18,0,111728.00,251092.00,54650.00,0,0,0,0,0,805.00,26687.90,148.27,0,0,4204.53,-636.69,201.89,0,0,0,0,691.90,0,0,0,0,0,0,0,0,0,0,937.50,0,87690.30,22612.50,0,0,0,0,0,0,805.00,23417.50,111108.00,44000.00,125109.00,0,0,39106.50,0,0,-79258.30,0,0,128958.00,11026.30,139984.00,251092.00
'600207','2009-03-31',35899.70,0,0,0,0,1632.56,38162.00,20867.60,0,0,0,0,0,3675.99,0,0,0,0,0,59074.40,0,0,0,0,159312.00,0,0,0,0,5883.54,0,0,0,0,0,0,98293.00,5127.48,0,2.11,0,0,0,2622.11,0,0,0,0,0.18,0,111928.00,271241.00,66450.00,0,0,0,0,0,0,28868.70,209.69,0,0,3943.32,-316.17,737.59,0,0,0,0,1279.49,0,0,0,0,0,0,0,0,0,0,937.50,0,102110.00,17812.50,0,0,0,0,0,0,405.00,18217.50,120328.00,44000.00,124623.00,0,0,39106.50,0,0,-67935.80,0,0,139793.00,11119.60,150913.00,271241.00
'600210','2009-12-31',66491.80,0,0,5024.48,0,4588.10,77848.10,41358.00,0,0,0,0,0,1625.54,0,0,0,0,0,143865.00,0,0,0,12119.90,352921.00,0,0,0,0,56297.90,0,22511.20,618467.00,273989.00,344478.00,0,344478.00,21354.60,0,1.68,0,0,0,16685.80,0,1574.28,1971.87,0,554.82,0,465430.00,818352.00,170058.00,0,0,0,0,0,40972.10,39174.40,2346.00,0,0,4128.91,2074.56,1058.33,7.65,0,0,0,8799.98,0,0,0,0,0,0,0,0,0,0,29094.90,51032.10,348747.00,101900.00,0,0,0,0,0,1046.37,277.50,103224.00,451971.00,143674.00,47186.60,0,0,27693.10,0,0,105729.00,0,0,324283.00,42097.80,366381.00,818352.00
'600210','2009-09-30',92468.70,0,0,60.51,0,6356.23,96679.30,21986.80,0,0,0,0,0.09,8849.00,0,0,0,0,0,132344.00,0,0,0,8190.72,366935.00,0,0,0,0,59754.20,0,22707.80,0,0,0,0,337200.00,22410.30,0,0,0,0,0,12987.80,0,1574.28,2312.07,0,542.58,0,459489.00,826424.00,209966.00,0,0,0,0,0,20788.70,41362.20,1765.68,0,0,1602.94,8765.44,1108.11,1179.32,0,0,0,15390.90,0,0,0,0,0,0,0,0,0,0,6372.63,50547.20,358850.00,116995.00,0,2.70,0,0,0,1045.39,58.50,118102.00,476951.00,143674.00,47633.50,0,0,24103.20,0,0,96638.70,0,0,312049.00,37423.60,349473.00,826424.00
'600210','2009-06-30',148447.00,0,0,0,0,4581.82,99548.60,19673.50,0,0,0,0,941.88,2710.31,0,0,0,0,0,150668.00,0,0,0,6196.94,432768.00,0,0,0,0,54250.70,0,22903.90,585289.00,252973.00,332316.00,0,332316.00,25811.00,0,0,0,0,0,16922.60,0,1574.28,2139.69,0,538.44,0,456457.00,889225.00,261937.00,0,0,0,0,0,19941.10,40085.00,1850.28,0,0,1074.09,5183.52,931.25,1794.35,0,0,0,14047.10,0,0,0,0,0,0,0,0,0,0,8100.00,103018.00,457961.00,113496.00,0,488.53,0,0,0,1053.65,58.50,115097.00,573058.00,143674.00,47471.10,0,0,24103.20,0,0,66680.10,0,0,281928.00,34238.60,316167.00,889225.00
'600210','2009-03-31',119544.00,0,0,0,0,2830.46,74239.50,19314.50,0,0,0,0,941.85,2359.83,0,0,0,0,0,159621.00,0,0,0,6192.21,385043.00,0,0,0,0,55224.60,0,23100.70,0,0,0,0,338075.00,16511.50,0,2.33,0,0,0,17076.70,0,1574.28,2279.05,0,476.89,0,454321.00,839364.00,293019.00,0,0,0,0,0,15942.10,37904.00,1247.00,0,0,847.70,-12.74,748.32,671.91,0,0,0,10398.10,0,0,0,0,0,0,0,0,0,0,11350.00,52095.30,424210.00,108498.00,0,488.53,0,0,0,1115.44,58.50,110160.00,534371.00,143674.00,47471.10,0,0,24103.20,0,0,54630.00,0,0,269878.00,35115.10,304993.00,839364.00
'600211','2009-12-31',15959.30,0,0,70.96,0,832.06,8948.09,1070.19,0,0,0,0,0,5568.72,0,0,0,0,0,20701.20,0,0,0,0,53150.50,0,0,0,0,27.13,0,4361.14,14341.20,5010.76,9330.42,0,9330.42,111.26,0,0,0,0,0,3863.33,2524.61,931.47,0,0,70.39,0,21219.80,74370.30,9476.89,0,0,0,0,0,12972.70,8080.59,1089.48,0,0,192.41,1121.35,769.39,0,0,0,0,9258.85,0,0,0,0,0,0,0,0,0,0,0,0,42961.70,0,0,0,600.00,0,0,0,808.78,1408.78,44370.50,13871.00,22240.20,0,0,1820.80,0,0,-8454.13,0,0,29477.90,521.91,29999.80,74370.30
'600211','2009-09-30',16008.50,0,0,38.76,0,1382.94,14257.00,798.75,0,0,0,0,0,2412.35,0,0,0,0,0,18798.20,0,0,0,0,53696.50,0,0,4099.48,0,35.00,0,4398.12,0,0,0,0,8358.74,111.26,0,0,0,0,0,4040.40,2423.37,931.47,0,0,177.23,0,24575.10,78271.60,9476.89,0,0,0,0,0,9609.20,12798.10,1363.34,0,0,201.46,2071.18,728.11,0,0,0,0,11006.80,0,0,0,0,0,0,0,0,0,0,0,0,47255.10,0,0,0,1262.17,0,0,0,0,1262.17,48517.30,13871.00,22240.20,0,0,1711.75,0,0,-8468.31,0,0,29354.70,399.61,29754.30,78271.60
'600211','2009-06-30',9175.63,0,0,17.02,0,691.76,11454.20,255.46,0,0,0,0,0,13210.60,0,0,0,0,0,18807.70,0,0,0,0,53612.40,0,0,4099.48,0,35.00,0,4430.98,13066.00,4640.98,8425.03,0,8425.03,98.53,0,0,0,0,0,4217.19,2390.43,931.47,0,0,177.23,0,24805.30,78417.70,13976.90,0,0,0,0,0,9108.42,10572.00,1353.13,0,0,190.37,1889.59,634.04,0,0,0,0,10817.90,0,0,0,0,0,0,0,0,0,0,0,0,48542.30,0,0,0,1263.28,0,0,0,0,1263.28,49805.60,13871.00,22240.20,0,0,1711.75,0,0,-9636.12,0,0,28186.80,425.26,28612.10,78417.70
'600211','2009-03-31',9702.16,0,0,11.80,0,302.58,10282.70,322.65,0,0,0,0,0,12946.10,0,0,0,0,0,20084.50,0,0,0,0,53652.50,0,0,4099.48,0,0,0,4197.54,0,0,0,0,8550.47,98.53,0,0,0,0,0,4394.24,2355.13,931.47,0,0,179.68,0,24806.60,78459.00,13976.90,0,0,0,0,0,9532.96,11474.90,2009.99,0,0,172.63,1831.94,610.54,0,0,0,0,9551.92,0,0,0,0,0,0,0,0,0,0,0,0,49161.80,0,0,0,1263.28,0,0,0,0,1263.28,50425.00,13871.00,22240.20,0,0,1711.75,0,0,-10162.20,0,0,27660.80,373.23,28034.00,78459.00
'600212','2009-12-31',2893.21,0,0,0,0,0,7677.19,1947.14,0,0,0,0,0,50.35,0,0,0,0,0,7539.74,0,0,0,0,20107.60,0,0,0,0,37979.40,0,0,111676.00,41408.30,70267.40,5093.22,65174.20,0,0,0,0,0,0,4151.05,0,0,96.00,0,1418.33,0,108819.00,128927.00,18600.00,0,0,0,0,0,0,4343.06,273.83,0,0,490.36,266.12,0,0,0,0,0,2339.29,0,0,0,0,0,0,0,0,0,0,0,0,26312.70,0,0,0,0,0,0,0,0,0,26312.70,51169.70,44167.50,0,0,9608.31,0,0,-2331.58,0,0,102614.00,0,102614.00,128927.00
'600212','2009-09-30',2066.50,0,0,0,0,0,4030.27,893.08,0,0,0,0,0,2733.48,0,0,0,0,0,5785.46,0,0,2.71,0,15511.50,0,0,0,0,36808.60,0,0,0,0,0,0,69278.30,374.16,0,0,0,0,0,4332.89,0,0,105.00,0,1592.60,0,112492.00,128003.00,18900.00,0,0,0,0,0,0,2663.17,474.59,0,0,449.52,2853.08,0,0,0,0,0,551.52,0,0,0,0,0,0,0,0,0,0,0,0,25891.90,0,0,0,0,0,0,0,0,0,25891.90,51169.70,44167.50,0,0,10409.50,0,0,-3635.65,0,0,102111.00,0,102111.00,128003.00
'600212','2009-06-30',3129.64,0,0,0,0,0,3010.89,857.94,0,0,0,0,0,760.77,0,0,0,0,0,6479.16,0,0,0,0,14238.40,0,0,0,0,36035.70,0,0,115877.00,38893.60,76983.20,3493.89,73489.30,340.80,0,0,0,0,0,4355.64,0,0,114.00,0,1592.60,0,115928.00,130166.00,20950.00,0,0,0,0,0,0,3592.04,456.65,0,0,487.17,45.34,0,0,0,0,0,2519.15,0,0,0,0,0,0,0,0,0,0,0,519.23,28569.60,0,0,0,0,0,0,0,0,0,28569.60,51169.70,44167.50,0,0,10409.50,0,0,-4149.92,0,0,101597.00,0,101597.00,130166.00
'600212','2009-03-31',3034.61,0,0,0,0,0,8915.78,1310.04,0,0,0,0,0,8212.95,0,0,0,0,0,9312.48,0,0,0,0,30785.90,0,0,0,0,36650.70,0,0,0,0,0,0,74452.90,1786.01,0,0,0,0,0,4385.96,0,0,115.42,0,1669.56,0,119060.00,149846.00,21800.00,0,0,0,0,0,0,12033.60,450.00,0,0,386.06,4644.96,0,0,0,0,0,10370.00,0,0,0,0,0,0,0,0,0,0,0,0,49384.60,0,0,0,0,0,0,0,0,0,49384.60,51169.70,44167.50,0,0,10409.50,0,0,-5285.03,0,0,100462.00,0,100462.00,149846.00
'600213','2009-12-31',11926.70,0,0,0,0,80.00,13723.50,1285.77,0,0,0,0,0,15049.00,0,0,0,0,0,6948.70,0,0,0,0,49013.70,0,0,0,0,4743.32,0,0,36790.80,15252.40,21538.40,1829.64,19708.80,0,0,0,0,0,0,1064.31,0,0,0,0,0,0,25516.40,74530.10,6600.00,0,0,0,0,0,5936.58,25553.80,1393.30,0,0,861.26,2397.18,15.98,0,0,0,0,7597.84,0,0,0,0,0,0,0,0,0,0,0,0,50355.90,2800.00,0,0,0,0,0,0,0,2800.00,53155.90,22000.00,34267.50,0,0,4256.62,0,0,-39150.00,0,0,21374.20,0,21374.20,74530.10
'600213','2009-09-30',9899.59,0,0,0,0,3792.70,18067.30,3695.77,0,0,0,0,0,4676.55,0,0,0,0,0,11353.10,0,0,0,0,51485.00,0,0,0,0,13763.40,0,0,0,0,0,0,20504.30,0,0,0,0,0,0,1075.27,0,0,0,0,0,0,35343.00,86828.00,6700.00,0,0,0,0,0,3034.40,31193.20,4343.83,0,0,968.53,2324.87,16.78,0,0,0,0,8298.37,0,0,0,0,0,0,0,0,0,0,0,0,56880.00,3700.00,0,0,0,0,0,0,0,3700.00,60580.00,22000.00,33892.60,0,0,4256.62,0,0,-33901.20,0,0,26248.00,0,26248.00,86828.00
'600213','2009-06-30',8494.78,0,0,0,0,167.68,21708.70,2511.11,0,0,0,0,0,4656.40,0,0,0,0,0,6669.94,0,0,0,0,44208.60,0,0,0,0,13723.80,0,0,36537.90,14629.30,21908.60,1276.82,20631.80,0,0,0,0,0,0,1077.57,0,0,0,0,0,0,35433.10,79641.80,6500.00,0,0,0,0,0,1247.61,29148.30,1031.21,0,0,889.77,2518.81,18.50,0,0,0,0,6372.69,0,0,0,0,0,0,0,0,0,0,0,0,47726.90,3700.00,0,0,0,0,0,0,0,3700.00,51426.90,22000.00,33892.60,0,0,4256.62,0,0,-31934.30,0,0,28214.90,0,28214.90,79641.80
'600213','2009-03-31',11554.00,0,0,0,0,471.70,20395.10,2400.31,0,0,0,0,276.38,4795.50,0,0,0,0,0,6785.01,0,0,0,0,46678.00,0,0,0,0,13601.50,0,0,0,0,0,0,20872.10,0,0,0,0,0,0,1083.65,0,0,0,0,0,0,35557.30,82235.30,5000.00,0,0,0,0,0,5719.53,28216.40,917.50,0,0,738.78,1647.36,0,0,0,0,0,4700.46,0,0,0,0,0,0,0,0,0,0,0,1902.90,48842.90,3700.00,0,0,0,0,0,0,0,3700.00,52542.90,22000.00,33892.60,0,0,4256.62,0,0,-30456.80,0,0,29692.40,0,29692.40,82235.30
'600217','2009-12-31',17019.30,0,0,0,0,20.00,6512.35,2402.63,0,0,0,0,0,1806.98,0,0,0,0,0,13610.50,0,0,0,0,41371.80,0,0,0,0,204.00,0,0,178964.00,77722.40,101241.00,1467.28,99774.00,5661.26,61.22,0,0,0,0,23875.80,0,0,0,0,0,0,129576.00,170948.00,47502.80,0,0,0,0,0,0,21513.60,4065.32,0,0,36094.60,9170.82,8222.83,35.70,0,0,0,29266.80,0,0,0,0,0,0,0,0,0,0,36761.20,0,192634.00,0,0,226.83,0,0,0,0,55.98,282.82,192916.00,66080.00,3738.50,0,0,6843.36,0,0,-101762.00,0,0,-25100.30,3131.84,-21968.40,170948.00
'600217','2009-09-30',728.65,0,0,0,0,103.00,10663.00,2067.41,0,0,0,0,0,2232.23,0,0,0,0,0,11074.50,0,0,0,0,26868.80,0,0,0,0,204.00,0,0,0,0,0,0,97393.50,11158.20,75.53,0,0,0,0,24018.00,0,0,0,0,0,0,132849.00,159718.00,32491.70,0,0,0,0,0,0,20902.30,9736.90,0,0,35482.20,10202.30,6978.18,35.70,0,0,0,21492.30,0,0,0,0,0,0,0,0,0,0,29645.10,42.69,167009.00,6736.37,0,252.35,0,48.49,0,0,55.98,7093.19,174102.00,66080.00,3738.50,0,0,6843.36,0,0,-94363.70,0,0,-17701.80,3317.42,-14384.40,159718.00
'600217','2009-06-30',621.43,0,0,0,0,40.00,9112.95,2668.23,0,0,0,0,0,3022.73,0,0,0,0,0,13783.90,0,0,0,0,29249.30,0,0,0,0,204.00,0,0,174098.00,73121.90,100976.00,646.85,100329.00,9989.24,75.53,0,0,0,0,24156.40,0,0,0,0,0,0,134754.00,164004.00,33681.70,0,0,0,0,0,0,23617.40,5702.64,0,0,25143.00,7730.55,6000.48,35.70,0,0,0,24159.60,0,0,0,0,0,0,0,0,0,0,22845.30,0,148916.00,13086.40,0,273.58,0,0,0,0,55.98,13416.00,162332.00,66080.00,3738.50,0,0,6843.36,0,0,-78713.30,0,0,-2051.49,3722.64,1671.16,164004.00
'600217','2009-03-31',1016.09,0,0,15.63,0,50.00,11657.40,3619.15,0,0,0,0,0,3892.07,0,0,0,0,0,7986.33,0,0,0,0,28236.70,0,0,0,0,204.00,0,0,0,0,0,0,102567.00,9452.66,75.53,0,0,0,0,24298.10,0,0,0,0,0,0,136597.00,164834.00,37250.40,0,0,0,0,0,0,19492.90,9606.73,0,0,24270.60,8528.52,3941.28,35.70,0,0,0,19989.90,0,0,0,0,0,0,0,0,0,0,23085.30,29.46,146231.00,13086.40,0,299.10,0,0,0,0,55.98,13441.50,159672.00,66080.00,3738.50,0,0,6843.36,0,0,-75012.00,0,0,1649.88,3511.79,5161.67,164834.00
'600215','2009-12-31',13582.60,0,0,0,0,200.00,7534.11,40024.70,0,0,0,0,0,7810.91,0,0,0,0,0,122838.00,0,0,0,119.87,192110.00,0,0,0,2093.86,486.85,0,8236.55,120984.00,37024.00,83960.10,0,83960.10,497.10,0,0,0,0,0,19712.00,0,116.32,145.12,0,779.40,0,116027.00,308137.00,300.00,0,0,0,0,0,0,13897.70,7804.70,0,0,596.15,15346.80,0,0,0,0,0,15846.30,0,0,0,0,0,0,0,0,0,0,2591.00,0,56382.70,18600.00,0,0,0,0,0,19.19,3734.91,22354.10,78736.80,35771.80,108704.00,0,0,19004.50,0,0,65899.90,0,0,229381.00,19.74,229400.00,308137.00
'600215','2009-09-30',4108.00,0,0,0,0,0,3772.57,3684.50,0,0,0,0,0,183308.00,0,0,0,0,0,3469.38,0,0,0,0,198343.00,0,0,0,2157.05,761.70,0,0,0,0,0,0,90282.20,1105.36,0,0,0,0,0,20659.30,0,116.32,113.71,0,578.67,0,115774.00,314117.00,0,0,0,0,0,0,0,19120.30,4542.85,0,0,459.85,11479.90,0,0,0,0,0,24098.50,0,0,0,0,0,0,0,0,0,0,2000.00,0,61701.40,19191.00,0,0,0,0,0,18.47,3043.63,22253.10,83954.50,35771.80,108704.00,0,0,19004.50,0,0,66658.00,0,0,230139.00,23.98,230163.00,314117.00
'600215','2009-06-30',2794.88,0,0,0,0,0,4403.88,2302.29,0,0,0,0,0,174676.00,0,0,0,0,0,354.76,0,0,0,0,184532.00,0,0,0,2220.24,795.61,0,0,126523.00,35002.30,91521.20,0,91521.20,1089.98,0,0,0,0,0,20773.20,0,116.32,93.95,0,579.66,0,117190.00,301722.00,243.92,0,0,0,0,0,0,17549.60,975.86,0,0,477.08,11556.00,5644.46,0,0,0,0,9492.26,0,0,0,0,0,0,0,0,0,0,2000.00,0,47939.20,19191.00,0,0,0,0,0,19.12,2788.67,21998.80,69938.00,35771.80,108704.00,0,0,19004.50,0,0,68277.80,0,0,231758.00,25.52,231784.00,301722.00
'600215','2009-03-31',2988.17,0,0,0,0,0,4194.98,2415.28,0,0,0,0,0,173695.00,0,0,0,0,0,987.31,0,0,0,0,184280.00,0,0,0,2283.43,1032.61,0,0,0,0,0,0,92988.90,1089.81,0,0,0,0,0,20825.00,0,116.32,94.02,0,2739.96,0,121170.00,305450.00,243.92,0,0,0,0,0,0,16523.10,2197.97,0,0,535.61,14427.50,5487.82,0,0,0,0,13185.70,0,0,0,0,0,0,0,0,0,0,2000.00,0,54601.60,19191.00,0,0,0,0,0,19.77,2868.84,22079.60,76681.20,35771.80,108704.00,0,0,19004.50,0,0,65261.20,0,0,228742.00,27.31,228769.00,305450.00
'600218','2009-12-31',35066.20,0,0,1549.57,0,6520.05,19705.20,6554.64,0,0,0,0,0,4549.37,0,0,0,0,0,32954.10,0,0,0,860.50,107760.00,0,0,0,0,13820.30,0,3348.08,74142.30,29052.40,45089.90,1542.22,43547.70,8163.88,2884.65,0,0,0,0,3806.39,0,0,7.66,0,1728.89,0,77307.60,185067.00,3707.62,0,0,0,0,0,11092.40,54909.70,5398.40,0,0,2215.34,1341.89,11.26,0,0,0,0,3503.39,0,0,0,0,0,0,0,0,0,0,0,0,82180.00,0,0,0,0,0,0,16.41,0,16.41,82196.40,28340.00,45714.20,0,0,5410.34,0,0,14307.50,0,0,93772.10,9098.72,102871.00,185067.00
'600218','2009-09-30',30525.00,0,0,11.34,0,5414.67,28512.90,6093.08,0,0,0,0,0,5707.35,0,0,0,0,0,23730.10,0,0,0,1432.85,101427.00,0,0,0,0,13366.60,0,3378.55,0,0,0,0,43047.90,5869.78,0,0,0,0,0,3804.17,0,0,0,0,3869.16,0,73336.10,174763.00,800.00,0,0,0,0,0,8003.40,54609.90,2152.61,0,0,2066.29,1710.22,0,0,0,0,0,4365.02,0,0,0,0,0,0,0,0,0,0,0,0,73707.40,0,0,0,0,0,0,0,0,0,73707.40,28340.00,45775.10,0,0,4939.97,0,0,13116.70,0,0,92171.70,8884.24,101056.00,174763.00
'600218','2009-06-30',28510.60,0,0,0,0,2663.95,23712.20,4442.15,0,0,0,0,180.00,4377.15,0,0,0,0,0,23571.20,0,0,0,1382.70,88840.00,0,0,0,0,12597.40,0,3409.03,72659.50,27182.40,45477.10,1276.58,44200.50,2605.99,0,0,0,0,0,3834.97,0,0,0,0,3746.65,0,70394.50,159235.00,500.00,0,0,0,0,0,4205.00,50477.40,1613.58,0,0,2088.04,605.62,0,0,0,0,0,3283.80,0,0,0,0,0,0,0,0,0,0,0,0,62773.50,0,0,0,0,0,0,0,0,0,62773.50,28340.00,45775.10,0,0,4939.97,0,0,11735.80,0,0,90790.80,5670.23,96461.10,159235.00
'600218','2009-03-31',20814.80,0,0,2723.81,0,5418.77,20632.50,5152.21,0,0,0,0,180.00,3336.33,0,0,0,0,0,24354.00,0,0,0,1395.45,84007.90,0,0,0,0,12709.50,0,3439.51,0,0,0,0,43635.30,1423.29,0,0,0,0,0,3858.25,0,0,0,0,3536.86,0,68602.70,152611.00,1100.00,0,0,0,0,0,6087.00,44604.40,1875.18,0,0,2011.41,737.35,0,0,0,0,0,2535.30,0,0,0,0,0,0,0,0,0,0,0,55.49,59006.10,0,0,0,0,0,0,5.68,0,5.68,59011.80,28340.00,45519.50,0,0,4939.97,0,0,10601.60,0,0,89401.10,4197.66,93598.80,152611.00
'600216','2009-12-31',94153.50,0,0,0,0,7447.83,82666.60,6974.30,0,0,0,0,0,1796.12,0,0,0,0,0,48567.70,0,0,0,0,241606.00,0,21211.30,0,0,1620.19,0,784.41,176760.00,63307.40,113453.00,534.60,112918.00,4546.71,124.01,0,5.43,0,0,4041.46,0,0,1.18,0,1105.14,0,146358.00,387964.00,6900.00,0,0,0,0,0,580.00,40234.80,2082.05,0,0,6094.54,14933.40,41.95,824.15,0,0,0,6080.49,0,0,0,0,0,0,0,0,0,0,7185.00,0,84956.40,12000.00,0,0,926.00,0,0,2793.14,1155.15,16874.30,101831.00,45006.00,30131.40,0,0,38702.80,0,0,171073.00,0,-0.67,284913.00,1220.56,286133.00,387964.00
'600216','2009-09-30',61119.10,0,0,0,0,5699.47,103224.00,3201.76,0,0,0,0,0,5395.34,0,0,0,0,0,46496.80,0,0,0,0,225136.00,0,2112.73,0,0,3895.34,0,790.41,0,0,0,0,112612.00,2850.54,110.64,0,1.37,0,0,4081.18,0,0,1.76,0,1338.85,0,127795.00,352931.00,22400.00,0,0,0,0,0,1810.52,54409.20,2170.83,0,0,1645.52,9672.69,48.62,0,0,0,0,7505.36,0,0,0,0,0,0,0,0,0,0,240.55,824.15,100727.00,27185.00,0,0,0,0,0,269.62,1216.11,28670.70,129398.00,45006.00,15831.50,0,0,20558.30,0,0,141034.00,0,-0.70,222429.00,1104.36,223533.00,352931.00
'600216','2009-06-30',64410.70,0,0,0,0,6413.44,84202.90,2201.15,0,0,0,0,0,4470.58,0,0,0,0,0,47906.60,0,0,0,0,209605.00,0,2234.23,0,0,3895.34,0,796.40,176055.00,61581.00,114474.00,634.50,113840.00,3866.96,99.23,0,1.53,0,0,4120.60,0,0,2.35,0,1207.53,0,130064.00,339669.00,48530.00,0,0,0,0,0,2476.81,51301.00,1414.23,0,0,1117.66,5863.03,136.33,0,0,0,0,6808.97,0,0,0,0,0,0,0,0,0,0,3267.27,824.15,121739.00,34185.00,0,0,0,0,0,287.85,1245.00,35717.80,157457.00,45006.00,15934.80,0,0,20558.30,0,0,99572.60,0,-0.70,181071.00,1141.13,182212.00,339669.00
'600216','2009-03-31',72374.80,0,0,0,0,6129.15,66807.60,3307.55,0,0,0,0,0,4203.57,0,0,0,0,0,49257.70,0,0,0,0,202080.00,0,1594.46,0,0,3895.34,0,802.40,0,0,0,0,115841.00,3092.59,100.09,0,1.68,0,0,4161.78,0,0,2.94,0,1229.33,0,130722.00,332802.00,54338.00,0,0,0,222.08,0,230.00,36025.80,1602.05,0,0,1641.49,10383.20,140.12,0,0,0,0,4991.29,0,0,0,0,0,0,0,0,0,0,13267.30,127.38,122969.00,16685.00,0,0,0,0,0,191.88,1300.31,18177.20,141146.00,45006.00,15391.00,0,0,20558.30,0,0,109567.00,0,-0.69,190521.00,1134.84,191656.00,332802.00
'600219','2009-12-31',194887.00,0,0,0,0,22791.30,17448.80,52697.40,0,0,0,0,0,2092.50,0,0,0,0,0,150914.00,0,0,0,72.34,440903.00,0,0,0,0,11238.90,0,0,1159370.00,196553.00,962816.00,51.30,962764.00,102130.00,0,0,0,0,0,5936.53,0,0,618.90,0,6073.10,0,1088760.00,1529660.00,123881.00,0,0,0,0,0,0,74827.10,25693.20,0,0,16612.20,3558.46,242.22,610.73,0,0,0,22515.60,0,0,0,0,0,0,0,0,0,0,0,56.61,267997.00,0,0,0,0,0,10952.80,0,0,10952.80,278950.00,165071.00,678001.00,0,0,36173.60,0,0,281932.00,0,-1572.54,1159610.00,91109.20,1250710.00,1529660.00
'600219','2009-09-30',146650.00,0,0,0,0,15664.40,42442.90,61074.70,0,0,0,0,0,2216.67,0,0,0,0,0,134727.00,0,0,0,0,402776.00,0,0,0,0,11148.00,0,0,0,0,0,0,865320.00,161726.00,0,0,0,0,0,5966.87,0,0,1416.95,0,6482.37,0,1052060.00,1454840.00,124022.00,0,0,0,0,0,0,44673.20,7907.68,0,0,14429.50,16657.00,45.73,610.73,0,0,0,21787.10,0,0,0,0,0,0,0,0,0,0,0,0,230133.00,0,0,0,0,0,12700.40,0,0,12700.40,242834.00,165071.00,678001.00,0,0,27043.90,0,0,259182.00,0,-1632.43,1127670.00,84336.30,1212000.00,1454840.00
