'002255','2008-09-30',81924.90,0,0,0,0,0,0,0,0,0,0,626.92,307.27,82859.10,71839.30,0,0,0,0,0,6018.68,2442.96,1877.90,82178.90,680.25,0,0,0,0,0,0,0,3832.54,0,0,0,0,0,3832.54,-3832.54,28974.20,0,21830.00,0,0,50804.20,26090.00,1079.07,0,1806.55,28975.60,21828.60,0,18676.30,6537.68,25214.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25214.00,6537.68,0,0,18676.30
'002255','2008-06-30',55431.70,0,0,0,0,0,0,0,0,0,0,133.37,105.44,55670.60,46841.30,0,0,0,0,0,3689.77,1468.96,1085.47,53085.50,2585.08,0,0,0,0,0,0,0,2420.32,0,0,0,0,0,2420.32,-2420.32,28974.20,0,15330.00,0,0,44304.20,7590.00,697.71,0,1448.80,9736.51,34567.70,0,34732.50,6537.68,41270.10,4000.67,0,0,0,716.71,62.76,0,0,0,-17.10,1.11,0,0,0,657.16,0,0,0,-15705.50,119.67,12749.60,0,0,0,2585.08,0,0,0,41270.10,6537.68,0,0,34732.50
'002255','2008-03-31',28583.60,0,0,0,0,0,0,0,0,0,0,36.99,79.39,28700.00,19626.00,0,0,0,0,0,1687.55,853.67,768.55,22935.70,5764.26,0,0,0,0,0,0,0,1143.41,0,0,0,0,0,1143.41,-1143.41,0,0,13100.00,0,0,13100.00,1660.00,313.02,0,0,1973.02,11127.00,0,15747.80,6537.68,22285.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22285.50,6537.68,0,0,15747.80
'002254','2008-12-31',126712.00,0,0,0,0,0,0,0,0,0,0,176.76,679.86,127568.00,71475.50,0,0,0,0,0,6356.55,15689.20,8246.61,101768.00,25800.50,0,0,278.76,0,0,0,278.76,14594.80,0,0,0,1700.00,0,16294.80,-16016.10,56316.20,0,7000.00,0,2880.00,66196.20,21800.00,13879.90,0,909.40,36589.30,29606.80,-93.30,39298.00,9087.00,48385.00,19000.50,0,0,2353.89,13929.40,83.99,0,0,0,-67.71,0,0,0,0,542.29,0,-556.60,0,-2618.22,3334.02,-10201.00,0,0,0,25800.50,0,0,0,48385.00,9087.00,0,0,39298.00
'002254','2008-09-30',97265.00,0,0,0,0,0,0,0,0,0,0,176.76,543.92,97985.70,55440.50,0,0,0,0,0,3797.31,12993.00,5860.95,78091.80,19893.80,0,1.95,207.06,0,0,0,209.01,9475.72,0,0,0,0,0,9475.72,-9266.71,56316.20,0,7000.00,0,1660.00,64976.20,21800.00,13879.90,0,888.46,36568.40,28407.80,-113.16,38921.70,9087.00,48008.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48008.70,9087.00,0,0,38921.70
'002254','2008-06-30',71154.00,0,0,0,0,0,0,0,0,0,0,176.76,186.30,71517.00,38070.10,0,0,0,0,0,2011.92,9759.49,3921.91,53763.40,17753.60,0,0,165.08,0,0,0,165.08,6482.60,0,0,0,0,0,6482.60,-6317.52,56316.20,0,7000.00,0,0,63316.20,14800.00,1285.95,0,488.75,16574.70,46741.50,-102.55,58075.00,9087.00,67162.00,14964.70,0,0,430.68,6769.87,41.96,0,0,0,0,-168.60,0,0,0,605.43,0,-89.68,0,-4807.72,-463.09,470.12,0,0,0,17753.60,0,0,0,67162.00,9087.00,0,0,58075.00
'002254','2008-03-31',40349.80,0,0,0,0,0,0,0,0,0,0,0,14.29,40364.10,29200.00,0,0,0,0,0,853.18,7385.34,726.36,38164.80,2199.23,0,0,24.03,0,0,0,24.03,2034.04,0,0,0,0,0,2034.04,-2010.02,0,0,7000.00,0,0,7000.00,8800.00,191.40,0,0,8991.40,-1991.40,0,-1802.18,9087.00,7284.82,7790.61,0,0,402.05,3368.87,20.98,0,62.81,-106.18,-1.06,0,0,0,0,191.40,0,0,0,-5004.96,1807.26,-6332.54,0,0,0,2199.23,0,0,0,7284.82,9087.00,0,0,-1802.18
'002258','2008-12-31',33086.80,0,0,0,0,0,0,0,0,0,0,1258.50,109.21,34454.50,25529.00,0,0,0,0,0,2684.94,1102.21,1958.31,31274.40,3180.02,0,0,9.48,0,0,0,9.48,8122.73,500.00,0,0,0,0,8622.73,-8613.25,54604.00,0,6500.00,0,342.30,61446.30,10000.00,232.31,0,2095.61,12327.90,49118.40,-25.50,43659.60,769.90,44429.50,8767.57,0,0,160.37,871.22,57.38,0,0,0,55.90,0,0,0,0,859.42,0,-12.72,0,112.95,-4682.19,-3009.88,0,0,0,3180.02,0,0,0,44429.50,769.90,0,0,43659.60
'002258','2008-09-30',25050.60,0,0,0,0,0,0,0,0,0,0,496.54,59.96,25607.10,20327.00,0,0,0,0,0,1752.96,825.99,662.07,23568.00,2039.15,0,0,10.66,0,0,0,10.66,5559.73,0,0,0,0,0,5559.73,-5549.07,52965.90,0,6500.00,0,344.01,59809.90,10000.00,201.65,0,286.32,10488.00,49321.90,-26.07,45785.90,769.90,46555.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46555.80,769.90,0,0,45785.90
'002258','2008-06-30',16108.30,0,0,0,0,0,0,0,0,0,0,255.03,34.51,16397.80,11237.20,0,0,0,0,0,1161.89,493.08,596.63,13488.70,2909.06,0,0,2.27,0,0,0,2.27,3489.03,0,0,0,0,0,3489.03,-3486.77,0,0,6500.00,0,295.14,6795.14,3500.00,187.52,0,0.19,3687.71,3107.43,-22.55,2507.17,769.90,3277.07,4091.95,0,0,0.67,365.74,28.52,0,0,0,40.51,0,0,0,0,775.74,0,0,0,1540.61,-4798.29,863.60,0,0,0,2909.06,0,0,0,3277.07,769.90,0,0,2507.17
'002258','2008-03-31',7522.09,0,0,0,0,0,0,0,0,0,0,121.77,10.74,7654.60,6509.32,0,0,0,0,0,697.19,201.71,617.56,8025.78,-371.18,0,0,0,0,0,0,0,1565.49,0,0,0,0,0,1565.49,-1565.49,0,0,6500.00,0,89.90,6589.90,2500.00,56.33,0,26.40,2582.73,4007.17,-8.34,2062.16,769.90,2832.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2832.06,769.90,0,0,2062.16
'002256','2008-12-31',32991.40,0,0,0,0,0,0,0,0,0,0,44.67,5506.82,38542.90,24423.80,0,0,0,0,0,1148.12,2339.08,6456.73,34367.70,4175.18,0,0,5.80,0,0,0,5.80,3205.73,0,0,0,0,0,3205.73,-3199.93,25974.10,0,0,0,0,25974.10,4500.00,230.01,0,655.53,5385.54,20588.50,0,21563.80,7842.66,29406.50,3633.44,0,0,109.30,666.29,203.92,45.94,0,0,0,11.96,0,0,0,230.01,0,-9.01,-0.16,-586.63,-1507.48,1377.60,0,0,0,4175.18,0,0,0,29406.50,7842.66,0,0,21563.80
'002256','2008-09-30',23569.40,0,0,0,0,0,0,0,0,0,0,11.28,276.49,23857.20,19427.80,0,0,0,0,0,808.47,1730.74,1132.75,23099.80,757.41,0,0,0,0,0,0,0,727.98,0,0,0,2419.69,0,3147.67,-3147.67,25974.10,0,0,0,0,25974.10,3500.00,220.90,0,579.53,4300.43,21673.60,0,19283.40,7842.66,27126.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27126.10,7842.66,0,0,19283.40
'002256','2008-06-30',16072.80,0,0,0,0,0,0,0,0,0,0,11.28,207.98,16292.10,12632.00,0,0,0,0,0,528.45,1197.11,871.63,15229.20,1062.88,0,0,0,0,0,0,0,389.82,0,0,0,0,0,389.82,-389.82,25974.10,0,0,0,0,25974.10,0,173.24,0,222.83,396.07,25578.00,0,26251.10,7842.66,34093.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34093.70,7842.66,0,0,26251.10
'002256','2008-03-31',5539.85,0,0,0,0,0,0,0,0,0,0,0,100.41,5640.26,5486.41,0,0,0,0,0,241.69,468.24,234.14,6430.47,-790.21,0,0,0,0,0,0,0,80.91,0,0,0,0,0,80.91,-80.91,0,0,0,0,0,0,0,86.15,0,1092.38,1178.53,-1178.53,0,-2049.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002262','2008-12-31',112283.00,0,0,0,0,0,0,0,0,0,0,0,1555.41,113839.00,67550.90,0,0,0,0,0,10153.80,9718.05,21765.80,109189.00,4650.09,0,0,53.45,0,0,0,53.45,3740.15,0,0,0,0,0,3740.15,-3686.70,15153.90,0,19900.00,0,0,35053.90,25670.00,1423.82,0,0,27093.80,7960.09,-28.04,8895.44,4577.55,13473.00,3982.18,0,0,351.62,1677.86,273.28,0,0,0,22.62,0,0,0,0,1451.86,0,208.66,0,-1184.08,1837.46,-3971.35,0,0,0,4650.09,0,0,0,13473.00,4577.55,0,0,8895.44
'002262','2008-09-30',82344.10,0,0,0,0,0,0,0,0,0,0,0,1146.49,83490.60,53224.10,0,0,0,0,0,6219.35,8755.38,13046.50,81245.40,2245.23,0,0,5.13,0,0,0,5.13,2317.71,0,0,0,0,0,2317.71,-2312.58,16108.60,0,13294.10,0,4.18,29406.80,14794.00,980.94,0,33.48,15808.40,13598.40,0,13531.10,0,13531.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13531.10,0,0,0,13531.10
'002262','2008-06-30',53359.70,0,0,0,0,0,0,0,0,0,0,3.13,2807.75,56170.50,35680.40,0,0,0,0,0,2096.59,5913.39,10415.70,54778.50,1392.05,0,0,3.20,0,68.60,0,71.80,1165.11,0,0,0,0,0,1165.11,-1093.31,0,0,5634.06,0,1000.11,6634.17,4343.89,615.52,0,28.04,4987.44,1646.73,0,1945.47,0,1945.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'002259','2008-12-31',59314.70,0,0,0,0,0,0,0,0,0,0,782.39,198.62,60295.70,50718.40,0,0,0,0,0,4952.99,5486.71,5161.02,66319.10,-6023.39,0,0,253.02,0,0,0,253.02,21159.70,497.47,0,0,0,0,21657.20,-21404.20,23549.20,0,62523.10,0,23203.40,109276.00,41191.60,4702.79,0,20319.70,66214.10,43061.60,0,15634.00,7462.80,23096.80,2285.81,0,0,115.15,2745.43,164.47,17.92,0,0,-270.91,0,26.23,0,0,3724.09,-10.65,-43.68,0,-13834.90,-689.80,-252.57,0,0,0,-6023.39,0,0,0,23096.80,7462.80,0,0,15634.00
'002259','2008-09-30',44796.90,0,0,0,0,0,0,0,0,0,0,553.40,448.60,45798.90,37137.10,0,0,0,0,0,3688.35,3773.43,3979.11,48578.00,-2779.07,0,0,0,0,0,0,0,7783.23,0,0,0,0,0,7783.23,-7783.23,23199.20,0,48803.10,0,9538.11,81540.40,31327.00,3328.69,0,15498.40,50154.10,31386.30,0,20824.00,7449.45,28273.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28273.40,7449.45,0,0,20824.00
'002259','2008-06-30',28490.30,0,0,0,0,0,0,0,0,0,0,457.32,448.60,29396.20,25261.70,0,0,0,0,0,2282.37,2586.64,2551.79,32682.50,-3286.35,0,0,0,0,0,0,0,2899.13,0,0,0,0,0,2899.13,-2899.13,0,0,19359.20,0,6453.03,25812.20,6303.66,2413.63,0,10353.10,19070.40,6741.81,0,556.34,7449.45,8005.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005.79,7449.45,0,0,556.34
'002259','2008-03-31',11175.20,0,0,0,0,0,0,0,0,0,0,417.41,185.00,11777.70,9054.91,0,0,0,0,0,1100.17,1518.43,1660.28,13333.80,-1556.15,0,0,0,0,0,0,0,2613.78,0,0,0,0,0,2613.78,-2613.78,0,0,5163.59,0,0,5163.59,1478.52,1170.77,0,2762.27,5411.56,-247.97,0,-4417.89,7449.45,3031.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031.55,7449.45,0,0,-4417.89
'002260','2008-12-31',72399.90,0,0,0,0,0,0,0,0,0,0,4567.85,1067.67,78035.50,66955.70,0,0,0,0,0,6971.76,1113.96,7357.88,82399.30,-4363.83,0,0,0,0,0,0,0,4505.75,0,0,0,0,0,4505.75,-4505.75,19030.00,0,26610.60,0,52.09,45692.60,25158.30,1178.64,0,1035.78,27372.80,18319.90,-318.81,9131.48,14076.20,23207.60,2169.46,0,0,40.14,2126.10,672.59,387.07,0,0,0,10.37,114.43,0,0,1855.74,-2.03,10.28,0,-2279.66,-3845.95,-5622.39,0,0,0,-4363.83,0,0,0,23207.60,14076.20,0,0,9131.48
'002260','2008-09-30',47102.00,0,0,0,0,0,0,0,0,0,0,2635.89,1525.60,51263.40,50879.40,0,0,0,0,0,5127.86,942.75,3973.54,60923.60,-9660.13,0,0,0,0,0,0,0,8504.84,0,0,0,0,0,8504.84,-8504.84,18080.00,0,19437.10,0,0,37517.10,9276.53,795.35,0,0,10071.90,27445.20,-117.37,9162.88,14076.20,23239.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23239.00,14076.20,0,0,9162.88
'002260','2008-06-30',29801.10,0,0,0,0,0,0,0,0,0,0,1437.43,172.51,31411.10,32943.60,0,0,0,0,0,2949.08,715.64,2451.87,39060.20,-7649.14,0,0,0,0,0,0,0,4275.62,0,0,0,0,0,4275.62,-4275.62,0,0,11750.70,0,0,11750.70,8793.03,400.70,0,0,9193.73,2556.95,-116.73,-9484.54,14076.20,4591.62,804.90,0,0,-19.33,1140.78,336.31,178.13,0,0,12.42,0,0,0,0,283.97,0,11.56,0,-5493.96,2259.36,-7163.28,0,0,0,-7649.14,0,0,0,4591.62,14076.20,0,0,-9484.54
'002261','2008-12-31',27975.50,0,0,0,0,0,0,0,0,0,0,47.46,1047.78,29070.70,8666.29,0,0,0,0,0,3921.70,1801.60,3354.61,17744.20,11326.50,0,0,6.03,0,2983.98,0,2990.01,2019.56,2067.18,0,0,35500.00,0,39586.70,-36596.70,29020.50,0,1100.00,0,0,30120.50,0,167.32,0,0,167.32,29953.20,0,4682.99,7570.16,12253.10,8421.80,0,0,-21.17,1351.01,136.14,0,0,0,7.50,0,0,0,0,-3.70,-951.89,-53.66,-9.84,347.32,-63.80,2212.12,0,0,-45.28,11326.50,0,0,0,12253.10,7570.16,0,0,4682.99
'002261','2008-09-30',18649.50,0,0,0,0,0,0,0,0,0,0,0,906.19,19555.70,5349.52,0,0,0,0,0,3069.08,1853.29,2179.08,12451.00,7104.70,0,0,6.03,0,1030.87,0,1036.90,1613.99,2065.45,0,0,300.00,0,3979.44,-2942.54,29517.80,0,2300.00,0,0,31817.80,1200.00,112.82,0,375.18,1687.99,30129.80,0,34292.00,7570.16,41862.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41862.10,7570.16,0,0,34292.00
'002261','2008-06-30',12003.10,0,0,0,0,0,0,0,0,0,0,0,687.60,12690.70,3672.38,0,0,0,0,0,1978.92,946.12,1249.23,7846.64,4844.09,0,0,6.03,0,1030.87,0,1036.90,1259.17,2065.45,0,0,0,0,3324.62,-2287.72,0,0,2300.00,0,0,2300.00,0,46.00,0,0,46.00,2254.00,0,4810.37,7570.16,12380.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12380.50,7570.16,0,0,4810.37
'002264','2008-12-31',286371.00,0,0,0,0,0,0,0,0,0,0,0,1909.64,288281.00,230871.00,0,0,0,0,0,12122.80,7802.27,21807.00,272603.00,15678.00,0,0,12.79,894.02,0,0,906.81,11150.10,0,0,2243.00,0,0,13393.10,-12486.30,30290.50,0,0,0,669.46,30960.00,1000.00,36.46,0,669.46,1705.92,29254.10,0,32445.70,11261.30,43707.00,6496.88,0,0,197.72,2040.79,14.38,1218.96,0,0,10.89,5.28,0,0,0,36.46,325.01,-66.77,0,-9365.08,-9336.45,24135.90,0,0,-35.99,15678.00,0,0,0,43707.00,11261.30,0,0,32445.70
'002264','2008-09-30',206066.00,0,0,0,0,0,0,0,0,0,0,0,2447.50,208513.00,166079.00,0,0,0,0,0,8661.74,5603.11,15391.50,195736.00,12777.80,0,0,7.21,700.00,0,0,707.22,6816.49,0,0,0,0,0,6816.49,-6109.28,30290.50,0,0,0,869.46,31160.00,1000.00,36.46,0,560.31,1596.77,29563.20,0,36231.70,11261.30,47493.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47493.00,11261.30,0,0,36231.70
'002264','2008-06-30',133923.00,0,0,0,0,0,0,0,0,0,0,0,1624.71,135547.00,112741.00,0,0,0,0,0,5665.93,4433.78,9967.99,132809.00,2738.37,0,0,6.82,0,0,0,6.82,2083.48,0,0,0,0,0,2083.48,-2076.67,0,0,0,0,200.00,200.00,0,33.03,0,0,33.03,166.97,0,828.67,11261.30,12089.90,4417.43,0,0,3.18,985.86,3.07,567.85,0,0,5.92,2.28,0,0,0,33.03,0,6.62,0,-1324.26,-7953.09,5994.26,0,0,-3.78,2738.37,0,0,0,12089.90,11261.30,0,0,828.67
'002263','2008-12-31',137655.00,0,0,0,0,0,0,0,0,0,0,59.76,1490.11,139205.00,127015.00,0,0,0,0,0,1863.75,6325.68,3237.96,138442.00,762.88,628.23,0,100.00,0,0,0,728.23,1653.71,2248.47,0,0,596.49,0,4498.67,-3770.44,30161.30,0,113619.00,0,80.00,143860.00,135208.00,6101.92,0,0,141310.00,2549.80,299.75,-158.02,12755.50,12597.40,5038.77,0,0,185.96,7729.59,474.35,0,0,0,0,0,0,0,0,5757.71,0,-55.14,0,693.02,14821.00,-33882.30,0,0,0,762.88,0,0,0,12597.40,12755.50,0,0,-158.02
'002263','2008-09-30',108334.00,0,0,0,0,0,0,0,0,0,0,47.38,51381.80,159764.00,108308.00,0,0,0,0,0,1390.30,3139.99,54706.30,167545.00,-7781.20,638.23,0,32.00,0,0,0,670.23,701.83,494.64,0,0,0,0,1196.47,-526.25,30782.20,0,83565.80,0,0,114348.00,107779.00,4491.05,0,759.76,113030.00,1318.02,1.39,-6988.04,15994.50,9006.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9006.42,15994.50,0,0,-6988.04
'002263','2008-06-30',63002.30,0,0,0,0,0,0,0,0,0,0,22.11,1674.36,64698.80,65383.00,0,0,0,0,0,925.01,2351.72,2203.57,70863.30,-6164.53,0,0,0,0,0,0,0,537.42,0,0,0,0,0,537.42,-537.42,0,0,68454.10,0,0,68454.10,68011.00,1990.64,0,3500.46,73502.10,-5047.95,-1.70,-11751.60,15991.40,4239.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4239.75,15991.40,0,0,-11751.60
'002265','2008-12-31',24538.50,0,0,0,0,0,0,0,0,0,0,655.57,1248.02,26442.10,13725.80,0,0,0,0,0,9417.52,1772.48,2747.81,27663.60,-1221.48,0,137.69,146.15,0,0,0,283.85,3397.18,2200.00,0,0,420.00,0,6017.18,-5733.34,19524.00,0,16500.00,0,229.06,36253.10,15100.00,711.76,0,1437.47,17249.20,19003.80,0,12049.00,7709.24,19758.30,3204.18,0,0,125.53,2049.03,7.19,0,0,0,-34.84,0,0,0,0,734.88,-289.73,-17.84,0,-5400.28,-2582.88,983.27,0,0,0,-1221.48,0,0,0,19758.30,7709.24,0,0,12049.00
'002265','2008-09-30',16940.80,0,0,0,0,0,0,0,0,0,0,650.86,632.40,18224.10,10366.80,0,0,0,0,0,6886.85,1128.37,3252.24,21634.30,-3410.25,0,137.69,124.37,0,0,0,262.06,2945.58,2200.00,0,0,0,0,5145.58,-4883.51,19524.00,0,8900.00,0,131.83,28555.80,5873.00,523.23,0,748.83,7145.07,21410.80,0,13117.00,7709.24,20826.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20826.20,7709.24,0,0,13117.00
'002265','2008-06-30',11814.30,0,0,0,0,0,0,0,0,0,0,650.86,454.19,12919.30,8143.94,0,0,0,0,0,4620.99,1019.43,2111.72,15896.10,-2976.77,0,85.00,124.37,0,0,0,209.37,2487.94,0,0,0,0,0,2487.94,-2278.57,0,0,6000.00,0,30.08,6030.08,5873.00,359.88,0,541.38,6774.26,-744.18,0,-5999.52,7709.24,1709.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709.72,7709.24,0,0,-5999.52
'002266','2008-12-31',66467.60,0,0,0,0,0,0,0,0,0,0,50.98,2461.76,68980.30,54557.70,0,0,0,0,0,6074.91,3862.29,4287.77,68782.60,197.68,0,0,89.54,0,1330.54,0,1420.08,16365.20,0,0,0,1364.66,0,17729.90,-16309.80,50395.10,0,7900.00,0,0,58295.10,12400.00,405.31,0,0,12805.30,45489.80,-27.61,29350.10,12301.50,41651.60,12014.10,0,0,723.73,1594.77,116.32,0,0,0,29.32,0,0,0,0,93.16,7.34,-34.10,0,-1114.08,-21010.80,7777.95,0,0,0,197.68,0,0,0,41651.60,12301.50,0,0,29350.10
'002266','2008-09-30',33128.40,0,0,0,0,0,0,0,0,0,0,9.20,3628.73,36766.30,38168.50,0,0,0,0,0,4120.40,1483.71,4897.15,48669.80,-11903.50,0,0,39.54,0,231.07,0,270.61,8601.53,0,0,0,0,0,8601.53,-8330.92,49423.50,0,0,0,0,49423.50,1500.00,361.03,0,469.02,2330.05,47093.40,-0.03,26859.00,12126.60,38985.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38985.60,12126.60,0,0,26859.00
'002266','2008-06-30',32565.10,0,0,0,0,0,0,0,0,0,0,9.20,3178.42,35752.70,34805.80,0,0,0,0,0,2943.06,510.19,3250.39,41509.40,-5756.69,0,0,5.04,0,90.91,0,95.95,2289.92,0,0,0,0,0,2289.92,-2193.97,0,0,2900.00,0,0,2900.00,0,212.45,0,0,212.45,2687.55,0,-5263.11,12301.50,7038.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7038.42,12301.50,0,0,-5263.11
'002268','2008-12-31',21438.80,0,0,0,0,0,0,0,0,0,0,1176.03,1063.44,23678.30,9792.52,0,0,0,0,0,5474.21,2602.80,5463.86,23333.40,344.91,0,0,2.00,0,0,0,2.00,557.39,0,0,0,0,0,557.39,-555.39,19254.00,0,0,0,0,19254.00,2000.00,140.35,0,540.85,2681.20,16572.80,0,16362.30,11738.10,28100.50,3980.16,0,0,564.95,444.74,22.00,75.28,0,0,2.25,0,0,0,0,10.95,0,-86.51,0,-1501.45,-3124.64,-42.80,0,0,0,344.91,0,0,0,28100.50,11738.10,0,0,16362.30
'002268','2008-09-30',9508.02,0,0,0,0,0,0,0,0,0,0,780.06,82.32,10370.40,5812.35,0,0,0,0,0,4080.38,2134.73,3828.73,15856.20,-5485.80,0,0,0.06,0,0,0,0.06,442.83,0,0,0,0,0,442.83,-442.77,19254.00,0,0,0,0,19254.00,2000.00,140.35,0,360.00,2500.35,16753.60,0,10825.10,11738.10,22563.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22563.20,11738.10,0,0,10825.10
'002268','2008-06-30',4353.86,0,0,0,0,0,0,0,0,0,0,536.69,76.12,4966.67,3306.67,0,0,0,0,0,3015.13,1324.09,2237.32,9883.20,-4916.53,0,0,0.56,0,0,0,0.56,390.45,0,0,0,0,0,390.45,-389.89,0,0,0,0,0,0,2000.00,140.35,129.40,0,2140.35,-2140.35,0,-7446.77,11738.10,4291.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4291.36,11738.10,0,0,-7446.77
'002267','2008-12-31',184260.00,0,0,0,0,0,0,0,0,0,0,0,904.45,185164.00,119592.00,0,0,0,0,0,5113.26,14510.80,5840.25,145056.00,40108.20,0,0,0,0,1549.10,0,1549.10,24831.30,5605.95,0,0,0,0,30437.20,-28888.10,102475.00,0,45000.00,0,0,147475.00,80106.20,5182.37,0,1071.41,86360.00,61115.00,0,72335.00,6592.85,78927.90,29559.00,0,0,358.92,12705.20,88.55,0,0,0,0,2.01,0,0,0,3929.78,-95.40,10.24,4.61,-786.44,-8872.93,3169.69,0,0,34.84,40108.20,0,0,0,78927.90,6592.85,0,0,72335.00
'002267','2008-09-30',121912.00,0,0,0,0,0,0,0,0,0,0,0,850.99,122763.00,73462.40,0,0,0,0,0,3555.36,11511.30,3559.23,92088.30,30675.10,0,0,0,0,0,0,0,14752.20,596.35,0,0,5000.00,0,20348.60,-20348.60,102475.00,0,45000.00,0,0,147475.00,71969.80,3946.91,0,898.75,76815.50,70659.50,0,80986.10,6592.85,87578.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87578.90,6592.85,0,0,80986.10
'002267','2008-06-30',94328.00,0,0,0,0,0,0,0,0,0,0,0,143.76,94471.70,57331.30,0,0,0,0,0,2485.79,9617.87,2267.92,71702.90,22768.80,0,0,0,0,0,0,0,7533.33,596.35,0,0,5000.00,0,13129.70,-13129.70,0,0,27000.00,0,0,27000.00,34969.80,2902.64,0,108.49,37981.00,-10981.00,0,-1341.84,6592.85,5251.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5251.01,6592.85,0,0,-1341.84
'002270','2008-12-31',34048.40,0,0,0,0,0,0,0,0,0,0,343.40,202.23,34594.00,20092.80,0,0,0,0,0,4239.08,3350.31,2689.66,30371.90,4222.13,0,0,5.02,0,0,0,5.02,5614.16,0,0,0,0,0,5614.16,-5609.14,30555.00,0,15700.00,0,0,46255.00,20120.00,274.03,0,675.85,21069.90,25185.10,0,23798.10,2941.18,26739.30,5640.28,0,0,93.88,767.34,211.69,0,0,0,-2.94,0,0,0,0,264.68,0,-86.09,0,-3490.63,-2311.95,3135.87,0,0,0,4222.13,0,0,0,26739.30,2941.18,0,0,23798.10
'002270','2008-09-30',22986.70,0,0,0,0,0,0,0,0,0,0,24.45,122.11,23133.30,12377.50,0,0,0,0,0,3172.65,2634.38,2005.48,20190.00,2943.31,0,0,12.02,0,0,0,12.02,3584.23,0,0,0,0,0,3584.23,-3572.22,30555.00,0,15700.00,0,0,46255.00,20120.00,274.03,0,315.35,20709.40,25545.60,0,24916.70,2941.18,27857.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27857.90,2941.18,0,0,24916.70
'002270','2008-06-30',18098.90,0,0,0,0,0,0,0,0,0,0,0,105.51,18204.40,11431.30,0,0,0,0,0,2327.26,1972.18,675.65,16406.40,1797.95,0,0,12.02,0,0,0,12.02,2578.46,0,0,0,0,0,2578.46,-2566.44,0,0,8700.00,0,0,8700.00,8420.00,166.45,0,0,8586.45,113.55,0,-654.94,2941.18,2286.24,3117.88,0,0,16.56,373.40,105.01,0,0,0,-6.48,0.23,0,0,0,166.10,0,3.36,0,-1524.42,-853.12,399.42,0,0,0,1797.95,0,0,0,2286.24,2941.18,0,0,-654.94
