'000546','2007-09-30',174.29,174.29,0,0,0,0,0,1097.35,71.49,0,0,0,0,0,0,0,0,0,0,11.42,113.54,344.99,555.92,0,0,0,0,0,0,0,0,0,-923.06,0,4.64,0,-927.70,48.12,0,-975.82,-931.53,-44.29,-0.06,-0.06,0,0,0,0
'000546','2007-06-30',174.29,174.29,0,0,0,0,0,697.46,71.49,0,0,0,0,0,0,0,0,0,0,11.42,84.39,157.90,372.28,0,0,0,0,0,0,0,0,0,-523.17,0,0.66,0,-523.83,48.12,0,-571.95,-534.32,-37.63,-0.03,-0.03,0,0,0,0
'000546','2007-03-31',174.29,174.29,0,0,0,0,0,462.07,71.49,0,0,0,0,0,0,0,0,0,0,11.42,14.28,180.13,184.76,0,0,0,0,0,0,0,0,0,-287.77,0,0.01,0,-287.78,0,0,-287.78,-273.31,-14.47,-0.02,-0.02,0,0,0,0
'000548','2007-12-31',46735.10,46735.10,0,0,0,0,0,21606.30,9741.13,0,0,0,0,0,0,0,0,0,0,2371.68,2154.35,5993.08,230.29,1115.80,0,1889.88,93.86,0,0,0,0,0,27018.60,3386.22,225.05,0,30179.80,9955.59,0,20224.20,19482.80,741.39,0.39,0.39,0,0,0,0
'000548','2007-09-30',40693.10,40693.10,0,0,0,0,0,14007.60,5555.16,0,0,0,0,0,0,0,0,0,0,2078.95,1528.49,4314.28,274.47,256.26,0,1994.72,198.70,0,0,0,0,0,28680.30,21.17,3.82,0,28697.60,9705.29,0,18992.30,18752.30,240.05,0.38,0.38,0,0,0,0
'000548','2007-06-30',35737.20,35737.20,0,0,0,0,0,10069.60,3352.26,0,0,0,0,0,0,0,0,0,0,1873.67,1006.06,2960.19,190.56,686.89,0,1888.22,166.10,0,0,0,0,0,27555.80,18.24,1.94,0,27572.10,8839.74,0,18732.40,18511.40,221.00,0.37,0.37,0,0,0,0
'000548','2007-03-31',30849.80,30849.80,0,0,0,0,0,5690.66,1791.98,0,0,0,0,0,0,0,0,0,0,1648.54,485.08,384.22,364.31,1016.53,76.23,180.26,0,0,0,0,0,0,25415.70,4.53,0.02,0,25420.20,8126.70,0,17293.50,17107.00,186.48,0.34,0.34,0,0,0,0
'000547','2007-12-31',43704.50,43704.50,0,0,0,0,0,38514.00,29636.70,0,0,0,0,0,0,0,0,0,0,288.14,1250.65,4521.29,1250.97,1566.28,0,295.97,-30.09,0,0,0,0,0,5486.41,227.71,58.29,8.65,5655.84,1442.10,0,4213.73,1810.24,2403.49,0.07,0.07,0,0,0,0
'000547','2007-09-30',25998.40,25998.40,0,0,0,0,0,21572.10,16796.40,0,0,0,0,0,0,0,0,0,0,155.19,617.09,3096.01,869.85,37.60,0,115.89,-101.33,0,0,0,0,0,4542.15,149.42,12.15,0,4679.42,826.41,52.47,3800.54,2004.94,1795.61,0.08,0.08,0,0,0,0
'000547','2007-06-30',17585.90,17585.90,0,0,0,0,0,13831.10,10816.20,0,0,0,0,0,0,0,0,0,0,105.94,314.92,2001.94,551.58,40.56,0,-14.91,-32.05,0,0,0,0,0,3739.87,22.49,3.09,0,3759.26,550.60,0,3208.66,1848.32,1360.35,0.08,0.08,0,0,0,0
'000547','2007-03-31',6984.05,6984.05,0,0,0,0,0,5364.77,4021.88,0,0,0,0,0,0,0,0,0,0,71.20,139.63,974.86,124.06,33.13,0,-30.48,-30.48,0,0,0,0,0,1588.81,0,3.00,0,1585.81,202.96,-85.45,1468.30,976.71,491.59,0.04,0.04,0,0,0,0
'000550','2007-12-31',845555.00,845555.00,0,0,0,0,0,760704.00,635945.00,0,0,0,0,0,0,0,0,0,0,14520.80,61871.30,53655.30,-5534.06,246.42,0,871.26,725.63,0,0,0,0,0,85721.80,750.95,426.91,369.58,86045.80,8499.80,0,77546.00,75915.80,1630.20,0.88,0.88,0,0,0,0
'000550','2007-09-30',620241.00,620241.00,0,0,0,0,0,546543.00,464869.00,0,0,0,0,0,0,0,0,0,0,10519.00,41741.20,32780.00,-3401.08,34.55,0,680.08,589.34,0,0,0,0,0,74378.70,682.51,382.65,362.00,74678.60,10594.20,0,64084.40,62745.40,1339.00,0.73,0.73,0,0,0,0
'000550','2007-06-30',404319.00,404319.00,0,0,0,0,0,356298.00,303461.00,0,0,0,0,0,0,0,0,0,0,6821.09,26841.10,21021.10,-1848.70,2.46,0,395.58,315.45,0,0,0,0,0,48416.60,122.83,233.81,213.62,48305.60,7289.36,0,41016.30,40157.50,858.75,0.47,0.47,0,0,0,0
'000550','2007-03-31',178487.00,178487.00,0,0,0,0,0,161887.00,137366.00,0,0,0,0,0,0,0,0,0,0,3181.57,12828.60,9567.47,-1030.48,-26.22,0,137.85,127.32,0,0,0,0,0,16737.50,16.82,79.77,68.73,16674.60,2622.25,0,14052.30,13972.80,79.50,0.16,0.16,0,0,0,0
'000551','2007-12-31',166057.00,166057.00,0,0,0,0,0,155502.00,124802.00,0,0,0,0,0,0,0,0,0,0,1944.55,7804.15,19286.20,1217.29,447.60,21.90,1798.55,293.30,0,0,0,0,0,12375.40,557.10,319.41,62.28,12613.10,2167.11,0,10446.00,6478.20,3967.78,0.27,0.27,0,0,0,0
'000551','2007-09-30',127888.00,127888.00,0,0,0,0,0,119498.00,97252.40,0,0,0,0,0,0,0,0,0,0,1269.71,5720.97,14618.30,578.04,58.96,10.24,553.18,220.64,0,0,0,0,0,8953.47,179.89,85.35,48.26,9048.01,1477.76,-41.18,7611.43,4613.19,2998.25,0.19,0.19,0,0,0,0
'000551','2007-06-30',80994.60,80994.60,0,0,0,0,0,75607.90,61082.20,0,0,0,0,0,0,0,0,0,0,774.97,3673.73,9611.95,406.07,58.96,4.85,228.54,134.34,0,0,0,0,0,5620.10,146.62,46.94,33.98,5719.77,915.67,-57.89,4861.99,2912.81,1949.18,0.12,0.12,0,0,0,0
'000551','2007-03-31',38294.80,38294.80,0,0,0,0,0,36498.70,29158.90,0,0,0,0,0,0,0,0,0,0,323.59,2036.38,4746.35,233.43,0,0,63.95,63.95,0,0,0,0,0,1860.06,58.48,27.18,0,1891.37,396.52,-43.07,1537.91,787.98,749.93,0.03,0.03,0,0,0,0
'000557','2007-12-31',3097.16,3097.16,0,0,0,0,0,4178.15,2297.91,0,0,0,0,0,0,0,0,0,0,253.83,122.49,622.20,2573.67,-1691.95,0,0,0,0,0,0,0,0,-1080.98,2857.89,26.88,0,1750.02,-12.98,0,1763.01,1767.62,-4.61,0.03,0.03,0,0,0,0
'000557','2007-09-30',1493.66,1493.66,0,0,0,0,0,3122.92,1114.20,0,0,0,0,0,0,0,0,0,0,36.98,78.95,441.55,1451.24,0,0,0,0,0,0,0,0,0,-1629.26,496.83,21.20,0,-1153.63,0,0,-1153.63,-1149.95,-3.68,-0.02,-0.02,0,0,0,0
'000557','2007-06-30',1323.96,1323.96,0,0,0,0,0,2316.74,1022.88,0,0,0,0,0,0,0,0,0,0,21.90,67.75,180.83,1023.38,0,0,0,0,0,0,0,0,0,-992.78,496.49,2.53,0,-498.82,0,0,-498.82,-495.13,-3.68,-0.01,-0.01,0,0,0,0
'000557','2007-03-31',813.75,813.75,0,0,0,0,0,1114.82,742.49,0,0,0,0,0,0,0,0,0,0,21.02,45.48,-237.88,543.71,0,0,0,0,0,0,0,0,0,-301.07,6.09,0.86,0,-295.84,0,0,-295.84,-301.56,5.72,0,0,0,0,0,0
'000554','2007-12-31',276020.00,276020.00,0,0,0,0,0,261935.00,247430.00,0,0,0,0,0,0,0,0,0,0,549.92,7392.67,3423.90,-17.71,3156.03,0,-707.71,0,0,0,0,0,0,13377.10,235.48,946.38,745.52,12666.20,5516.46,0,7149.74,7138.58,11.17,0.15,0.15,0,0,0,0
'000554','2007-09-30',198718.00,198718.00,0,0,0,0,0,185635.00,177549.00,0,0,0,0,0,0,0,0,0,0,396.20,4791.84,2078.39,-28.11,846.98,0,0,0,0,0,0,0,0,13083.50,61.65,550.48,472.74,12594.70,3237.30,0,9357.36,9394.71,-37.35,0.20,0.20,0,0,0,0
'000554','2007-06-30',133088.00,133088.00,0,0,0,0,0,124769.00,119340.00,0,0,0,0,0,0,0,0,0,0,244.92,3012.20,1316.46,-5.95,861.91,0,0,0,0,0,0,0,0,8318.87,25.80,271.15,0,8073.52,1710.46,0,6363.06,6472.61,-109.55,0.13,0.13,0,0,0,0
'000554','2007-03-31',71125.00,71125.00,0,0,0,0,0,67911.70,64917.00,0,0,0,0,0,0,0,0,0,0,98.40,1343.43,1554.06,-1.23,0,0,0,0,0,0,0,0,0,3213.36,0.13,0,0,3213.49,1386.79,0,1826.70,2101.64,-274.94,0.04,0,0,0,0,0
'000558','2007-12-31',99235.40,99235.40,0,0,0,0,0,80968.60,69696.20,0,0,0,0,0,0,0,0,0,0,6814.04,1480.69,2634.25,84.82,258.55,-3.84,403.24,255.49,0,0,0,0,0,18666.20,19.16,344.25,0.14,18341.20,6541.63,0,11799.50,10892.40,907.15,0.45,0.45,0,0,0,0
'000558','2007-09-30',10113.60,10113.60,0,0,0,0,0,9121.06,6887.47,0,0,0,0,0,0,0,0,0,0,691.67,289.68,1231.86,32.71,-12.34,0,0.31,0,0,0,0,0,0,992.86,3.22,59.04,0,937.04,645.64,0,291.41,-112.17,403.57,-0.01,-0.01,0,0,0,0
'000558','2007-06-30',6607.63,6607.63,0,0,0,0,0,6370.89,4821.08,0,0,0,0,0,0,0,0,0,0,459.40,243.04,777.02,85.26,-14.91,0,0.31,0,0,0,0,0,0,237.06,3.22,17.44,0,222.84,312.06,0,-89.22,-282.71,193.49,-0.02,-0.02,0,0,0,0
'000558','2007-03-31',1976.61,1976.61,0,0,0,0,0,2190.14,1556.36,0,0,0,0,0,0,0,0,0,0,136.89,114.02,361.30,21.56,0,0,0.11,0,0,0,0,0,0,-213.43,3.22,7.44,0,-217.64,33.98,0,-251.62,-269.78,18.15,-0.02,-0.02,0,0,0,0
'000555','2007-12-31',794.27,794.27,0,0,0,0,0,1442.05,714.84,0,0,0,0,0,0,0,0,0,0,0,1.04,228.59,493.47,4.11,0,0,0,0,0,0,0,0,-647.79,982.26,0,0,334.47,0,0,334.47,334.47,0,0.04,0.04,0,0,0,0
'000555','2007-09-30',0,0,0,0,0,0,0,601.71,0,0,0,0,0,0,0,0,0,0,0,0,0,255.22,343.38,3.11,0,0,0,0,0,0,0,0,-601.71,8.55,-68.71,-68.71,-524.46,0,0,-524.46,-524.46,0,-0.06,-0.06,0,0,0,0
'000555','2007-06-30',0,0,0,0,0,0,0,397.13,0,0,0,0,0,0,0,0,0,0,0,0,0,166.92,227.10,3.11,0,0,0,0,0,0,0,0,-397.13,8.55,0,0,-388.58,0,0,-388.58,-388.58,0,-0.04,-0.04,0,0,0,0
'000555','2007-03-31',0,0,0,0,0,0,0,153.33,0,0,0,0,0,0,0,0,0,0,0,0,0,42.51,110.82,0,0,0,0,0,0,0,0,0,-153.33,8.55,0,0,-144.77,0,0,-144.77,-144.77,0,-0.02,-0.02,0,0,0,0
'000553','2007-12-31',164835.00,164835.00,0,0,0,0,0,168421.00,140096.00,0,0,0,0,0,0,0,0,0,0,219.55,6337.43,10198.90,4103.76,7466.05,0,8173.78,0,0,0,0,0,0,4587.48,1082.80,1664.11,1226.00,4006.16,763.24,0,3242.92,2960.08,282.84,0.05,0.05,0,0,0,0
'000553','2007-09-30',129704.00,129704.00,0,0,0,0,0,128712.00,109358.00,0,0,0,0,0,0,0,0,0,0,132.25,5809.04,7526.95,3034.63,2850.62,0,2445.88,0,0,0,0,0,0,3437.66,65.44,237.46,0,3265.64,651.08,0,2614.56,2474.30,140.26,0.04,0.04,0,0,0,0
'000553','2007-06-30',90300.90,90300.90,0,0,0,0,0,90611.50,76149.00,0,0,0,0,0,0,0,0,0,0,39.62,4023.41,5504.25,2044.67,2850.62,0,2445.88,0,0,0,0,0,0,2135.26,53.31,44.37,0,2144.21,501.32,0,1642.89,1530.48,112.42,0.05,0.05,0,1642.89,0,0
'000553','2007-03-31',34989.10,34989.10,0,0,0,0,0,34219.30,29588.00,0,0,0,0,0,0,0,0,0,0,22.45,1557.50,2073.17,677.71,300.50,0,0,0,0,0,0,0,0,769.73,41.37,4.87,0,806.23,266.06,0,540.17,500.58,39.60,0.02,0.02,0,0,0,0
'000552','2007-12-31',28413.90,28413.90,0,0,0,0,0,23628.10,19158.50,0,0,0,0,0,0,0,0,0,0,742.20,334.80,3035.54,386.09,-29.08,0,0,0,0,0,0,0,0,4785.79,655.01,109.32,0,5331.48,804.85,0,4526.63,4526.63,0,0.25,0.25,0,0,0,0
'000552','2007-09-30',21164.20,21164.20,0,0,0,0,0,17569.10,14440.00,0,0,0,0,0,0,0,0,0,0,569.65,226.84,2059.22,300.10,-26.64,0,0,0,0,0,0,0,0,3595.12,0,10.00,0,3585.12,542.58,0,3042.54,3042.54,0,0.17,0.17,0,0,0,0
'000552','2007-06-30',13953.00,13953.00,0,0,0,0,0,11509.10,9539.34,0,0,0,0,0,0,0,0,0,0,377.90,141.32,1219.57,189.02,41.95,0,0,0,0,0,0,0,0,2443.89,0,0,0,2443.89,360.63,0,2083.26,2083.26,0,0.12,0.12,0,0,0,0
'000552','2007-03-31',7481.34,7481.34,0,0,0,0,0,6184.72,4855.77,0,0,0,0,0,0,0,0,0,0,218.62,58.89,894.13,77.76,79.56,0,0,0,0,0,0,0,0,1296.62,0,0,0,1296.62,183.63,0,1112.99,1112.99,0,0.06,0.06,0,0,0,0
'000559','2007-12-31',423251.00,423251.00,0,0,0,0,0,384378.00,337106.00,0,0,0,0,0,0,0,0,0,0,1859.39,12672.50,22989.90,8003.57,1746.28,0,4528.44,0,0,0,0,0,0,43401.90,5065.78,580.10,0,47887.60,9369.46,0,38518.10,26320.40,12197.80,0.26,0.26,0,0,0,0
'000559','2007-09-30',335716.00,335716.00,0,0,0,0,0,306208.00,271590.00,0,0,0,0,0,0,0,0,0,0,1459.84,9266.87,16141.00,5969.84,1780.22,0,2534.68,0,0,0,0,0,0,32042.60,1648.65,679.51,0,33011.70,9087.64,0,23924.10,17409.90,6514.15,0.17,0.17,0,0,0,0
'000559','2007-06-30',214945.00,214945.00,0,0,0,0,0,193694.00,169591.00,0,0,0,0,0,0,0,0,0,0,1069.03,7024.87,9714.41,3625.44,2669.27,0,2072.69,2141.43,0,0,0,0,0,23323.90,1468.75,295.27,20.29,24497.40,6866.99,0,17630.40,12601.80,5028.59,0.12,0.12,0,0,0,0
'000559','2007-03-31',103637.00,103637.00,0,0,0,0,0,92628.40,81255.80,0,0,0,0,0,0,0,0,0,0,559.57,3151.71,5664.31,1693.25,303.81,0,265.82,0,0,0,0,0,0,11274.60,434.10,250.70,0,11458.00,2549.50,0,8908.48,6805.73,2102.75,0.07,0.07,0,0,0,0
'000560','2007-12-31',114426.00,114426.00,0,0,0,0,0,103119.00,81528.70,0,0,0,0,0,0,0,0,0,0,1732.67,6690.58,11409.50,1695.08,62.06,0,822.82,-49.09,0,0,0,0,0,12130.60,253.67,301.26,14.19,12083.00,2387.62,0,9695.38,7492.98,2202.40,0.56,0.56,0,0,0,0
'000560','2007-09-30',67779.90,67779.90,0,0,0,0,0,65984.40,52036.40,0,0,0,0,0,0,0,0,0,0,780.27,4309.94,7690.78,1187.21,-20.21,0,803.89,-73.96,0,0,0,0,0,2599.36,20.09,204.16,13.92,2415.29,689.36,0,1725.93,1421.22,304.71,0.11,0.11,0,0,0,0
'000560','2007-06-30',45334.90,45334.90,0,0,0,0,0,43875.10,35095.50,0,0,0,0,0,0,0,0,0,0,425.34,2653.34,4931.62,792.04,-22.70,0,234.21,50.79,0,0,0,0,0,1693.99,12.42,26.65,13.63,1679.76,326.11,0,1353.65,1214.70,138.94,0.09,0.09,0,0,0,0
'000560','2007-03-31',24178.30,24178.30,0,0,0,0,0,23512.30,19322.60,0,0,0,0,0,0,0,0,0,0,174.65,1390.37,2245.96,378.76,0,0,146.03,8.39,0,0,0,0,0,812.05,0.94,14.05,13.26,798.94,39.31,0,759.63,914.85,-155.23,0.07,0.07,0,0,0,0
'000565','2007-12-31',36965.20,36965.20,0,0,0,0,0,35774.50,29622.90,0,0,0,0,0,0,0,0,0,0,125.05,1199.97,4214.69,646.91,-34.96,0,1408.86,1400.97,0,0,0,0,0,2599.55,435.98,7.76,0,3027.77,277.80,0,2749.97,2766.48,-16.51,0.16,0.16,0,0,0,0
'000565','2007-09-30',27275.80,27275.80,0,0,0,0,0,25815.20,21843.40,0,0,0,0,0,0,0,0,0,0,52.54,706.40,2759.73,453.07,0,0,1090.07,1082.18,0,0,0,0,0,2550.70,17.17,0.98,0,2566.89,219.13,0,2347.76,2347.76,0,0.14,0.14,0,0,0,0
'000565','2007-06-30',17620.60,17620.60,0,0,0,0,0,16809.90,14072.10,0,0,0,0,0,0,0,0,0,0,29.31,411.39,1911.76,385.29,0,0,656.59,652.20,0,0,0,0,0,1467.32,13.65,0.70,0,1480.27,126.44,0,1353.83,1353.83,0,0.08,0.08,0,0,0,0
'000565','2007-03-31',7886.53,7886.53,0,0,0,0,0,7561.40,6268.49,0,0,0,0,0,0,0,0,0,0,3.03,213.95,909.03,166.90,0,0,299.74,299.74,0,0,0,0,0,624.87,9.11,0,0,633.98,54.42,0,579.57,579.57,0,0.03,0.03,0,0,0,0
'000561','2007-12-31',25354.60,25354.60,0,0,0,0,0,29527.60,24022.80,0,0,0,0,0,0,0,0,0,0,115.70,1016.39,1232.44,2006.63,1133.61,0,10.57,0,0,0,0,0,0,-4162.37,277.66,37013.60,32.03,-40898.30,0,0,-40898.30,-40875.60,-22.64,-1.03,-1.03,0,0,0,0
'000561','2007-09-30',23595.50,23595.50,0,0,0,0,0,27739.80,22402.40,0,0,0,0,0,0,0,0,0,0,87.71,893.81,1930.66,2034.37,390.93,0,538.69,0,0,0,0,0,0,-3605.67,228.52,176.64,0,-3553.78,-7.15,0,-3546.63,-3552.67,6.05,-0.09,-0.09,0,0,0,0
'000561','2007-06-30',19638.50,19638.50,0,0,0,0,0,22988.90,18794.30,0,0,0,0,0,0,0,0,0,0,64.42,761.14,1977.75,1391.30,0,0,528.12,0,0,0,0,0,0,-2822.31,228.33,171.25,0,-2765.24,-7.15,0,-2758.08,-2764.85,6.77,-0.07,-0.07,0,0,0,0
'000561','2007-03-31',10570.70,10570.70,0,0,0,0,0,12428.70,10340.00,0,0,0,0,0,0,0,0,0,0,28.35,397.08,921.11,742.23,0,0,0,0,0,0,0,0,0,-1858.01,71.34,20.36,0,-1807.02,8.61,0,-1815.63,-1822.95,7.32,-0.05,-0.05,0,0,0,0
'000564','2007-12-31',97840.50,97840.50,0,0,0,0,0,93649.40,76721.60,0,0,0,0,0,0,0,0,0,0,896.91,3402.89,11597.80,302.61,727.60,0,314.14,-12.01,0,0,0,0,0,4505.27,60.60,376.27,371.04,4189.60,1912.48,0,2277.12,2277.06,0.06,0.08,0.08,0,0,0,0
'000564','2007-09-30',64386.60,64386.60,0,0,0,0,0,61580.00,51186.70,0,0,0,0,0,0,0,0,0,0,543.83,791.20,8937.48,128.93,-8.18,0,0,0,0,0,0,0,0,2806.66,13.25,0,0,2819.91,935.05,0,1884.86,1884.86,0,0.07,0.07,0,0,0,0
'000564','2007-06-30',45987.40,45987.40,0,0,0,0,0,43725.50,36846.20,0,0,0,0,0,0,0,0,0,0,390.96,554.12,5840.01,102.39,-8.18,0,0,0,0,0,0,0,0,2261.93,12.00,0,0,2273.94,754.88,0,1519.06,1519.06,0,0.06,0.06,0,0,0,0
'000564','2007-03-31',27213.90,27213.90,0,0,0,0,0,25786.50,22134.90,0,0,0,0,0,0,0,0,0,0,286.58,245.66,3010.21,109.11,0,0,0,0,0,0,0,0,0,1427.43,12.00,0,0,1439.43,475.01,0,964.42,964.42,0,0.04,0.04,0,0,0,0
'000567','2007-12-31',19596.90,19596.90,0,0,0,0,0,16625.50,11721.00,0,0,0,0,0,0,0,0,0,0,1666.42,990.65,1933.84,294.36,19.27,0,0,0,0,0,0,0,0,2971.36,50.24,2.33,0,3019.28,538.34,0,2480.94,2480.94,0,0.16,0.16,0,0,0,0
'000567','2007-09-30',9429.46,9429.46,0,0,0,0,0,8168.89,5194.38,0,0,0,0,0,0,0,0,0,0,759.51,762.49,1213.69,238.82,0,0,0,0,0,0,0,0,0,1260.56,47.70,1.50,0,1306.77,262.07,0,1044.70,1044.70,0,0.07,0.07,0,0,0,0
'000567','2007-06-30',7078.46,7078.46,0,0,0,0,0,6046.44,3986.28,0,0,0,0,0,0,0,0,0,0,562.80,522.69,806.74,167.93,0,0,0,0,0,0,0,0,0,1032.02,35.27,1.06,0,1066.23,190.19,0,876.03,876.03,0,0.06,0.06,0,0,0,0
'000567','2007-03-31',2767.09,2767.09,0,0,0,0,0,2555.47,1590.42,0,0,0,0,0,0,0,0,0,0,226.55,264.11,392.23,82.17,0,0,0,0,0,0,0,0,0,211.62,4.29,1.06,0,214.84,61.77,0,153.07,153.07,0,0.01,0.01,0,0,0,0
'000563','2007-12-31',28272.20,0,240.53,0,4265.78,0,368.48,12781.70,0,46.14,0,0,0,0,0,0,0,0,241.27,1070.57,3359.58,0,0,345.44,-44.93,13143.20,354.59,15.98,0,0,0,0,15490.60,14.52,6033.00,0,9472.08,2181.24,0,7290.83,7286.43,4.40,0.20,0.20,0,0,0,0
'000563','2007-09-30',9867.03,0,681.11,0,4642.14,4327.99,215.79,7223.90,0,33.76,0,3480.43,0,0,0,0,0,0,141.26,705.36,2601.60,0,3.39,258.10,80.20,10526.80,0,0,0,0,0,0,13250.10,12.02,6027.85,0,7234.26,3278.53,0,3955.73,3954.90,0.83,0.11,0.11,0,0,0,0
'000563','2007-06-30',15659.50,0,321.53,0,1901.02,3583.68,146.41,5538.27,0,21.50,0,2875.62,0,0,0,0,0,0,90.40,450.97,1806.53,0,24.09,269.17,-10.74,9717.62,0,0,0,0,0,0,10121.30,11.97,6020.00,0,4113.23,1144.08,0,2969.15,2968.28,0.88,0.08,0.08,0,0,0,0
'000563','2007-03-31',1751.23,0,99.56,0,782.41,806.54,62.72,1903.34,0,10.62,0,590.75,0,0,0,0,0,0,39.49,115.80,0,1148.16,-1.48,0,358.87,353.47,0,0,0,0,0,0,560.23,10.58,0,0,570.81,118.43,0,452.38,452.10,0.28,0.01,0.01,0,0,0,0
'000566','2007-12-31',24171.90,24171.90,0,0,0,0,0,27222.90,15085.80,0,0,0,0,0,0,0,0,0,0,182.69,3772.80,7808.40,380.29,-7.08,0,0,0,0,0,0,0,0,-3051.00,551.14,121.48,1.47,-2621.33,393.23,0,-3014.56,-3390.44,375.88,-0.17,-0.15,0,0,0,0
'000566','2007-09-30',19482.90,19482.90,0,0,0,0,0,16785.50,10667.40,0,0,0,0,0,0,0,0,0,0,105.02,3487.25,1790.10,735.75,0,0,0,0,0,0,0,0,0,2697.35,66.35,121.12,0,2642.58,269.85,0,2372.73,1924.76,447.97,0.10,0.10,0,0,0,0
'000566','2007-06-30',12285.80,12285.80,0,0,0,0,0,10557.10,6502.96,0,0,0,0,0,0,0,0,0,0,52.80,2267.20,1300.30,433.86,0,0,0,0,0,0,0,0,0,1728.68,48.02,10.64,0,1766.05,129.34,0,1636.71,1442.35,194.36,0.07,0.07,0,0,0,0
'000566','2007-03-31',4731.20,4731.20,0,0,0,0,0,3840.54,2400.93,0,0,0,0,0,0,0,0,0,0,11.95,665.79,634.36,127.50,0,0,0,0,0,0,0,0,0,890.66,43.65,0.08,0,934.23,125.14,0,809.10,737.03,72.07,0.04,0.04,0,0,0,0
'000568','2007-12-31',292685.00,292685.00,0,0,0,0,0,202301.00,126063.00,0,0,0,0,0,0,0,0,0,0,21658.00,35241.20,16780.40,1392.56,1166.60,0,15879.00,2351.01,0,0,0,0,0,106263.00,386.81,317.20,0,106333.00,29148.40,0,77184.30,77336.70,-152.45,0.89,0.89,0,0,0,0
'000568','2007-09-30',199768.00,199768.00,0,0,0,0,0,136113.00,84524.30,0,0,0,0,0,0,0,0,0,0,14341.80,23377.30,11475.40,981.97,1412.10,47.45,79.27,0,0,0,0,0,0,63781.60,162.49,98.08,0,63846.00,23002.60,0,40843.30,40869.60,-26.29,0.47,0.47,0,0,0,0
'000568','2007-06-30',129401.00,129401.00,0,0,0,0,0,89201.00,54181.50,0,0,0,0,0,0,0,0,0,0,8849.59,17751.00,7246.40,-360.08,1532.52,47.45,79.27,0,0,0,0,0,0,40326.90,54.22,56.97,0,40324.20,14939.30,0,25384.90,25416.10,-31.22,0.29,0.29,0,0,0,0
'000568','2007-03-31',68031.30,68031.30,0,0,0,0,0,45023.80,28150.90,0,0,0,0,0,0,0,0,0,0,3945.01,9272.35,3625.77,29.82,0,0,13.27,0,0,0,0,0,0,23020.70,45.32,30.64,0,23035.40,8888.88,0,14146.50,14177.10,-30.53,0.16,0,0,0,0,0
'000570','2007-12-31',204203.00,204203.00,0,0,0,0,0,201372.00,181036.00,0,0,0,0,0,0,0,0,0,0,149.46,6176.00,15169.90,-1046.19,-112.96,5383.53,10671.10,0,0,0,0,0,0,18885.40,5447.04,936.51,0,23396.00,6432.82,0,16963.10,16811.60,151.51,0.45,0.45,0,0,0,0
'000570','2007-09-30',156266.00,156266.00,0,0,0,0,0,150923.00,136867.00,0,0,0,0,0,0,0,0,0,0,23.10,5187.20,9373.08,-527.90,0,6562.53,10412.90,0,0,0,0,0,0,22319.00,2500.94,671.87,0,24148.10,4234.26,0,19913.80,19880.10,33.72,0.53,0.53,0,0,0,0
'000570','2007-06-30',107885.00,107885.00,0,0,0,0,0,100982.00,93353.20,0,0,0,0,0,0,0,0,0,0,19.97,3147.34,7016.40,-224.09,-2330.55,11631.60,1737.96,0,0,0,0,0,0,20271.90,131.66,540.03,0,19863.50,2470.80,0,17392.70,17379.30,13.35,0.46,0.46,0,0,0,0
'000570','2007-03-31',47830.30,47830.30,0,0,0,0,0,46657.40,43019.30,0,0,0,0,0,0,0,0,0,0,5.99,1026.23,2683.76,-77.92,0,0,28.33,0,0,0,0,0,0,1201.25,45.67,167.12,0,1079.80,0,0,1079.80,1093.24,-13.44,0.03,0.03,0,0,0,0
'000572','2007-12-31',847727.00,847727.00,0,0,0,0,0,816610.00,744383.00,0,0,0,0,0,0,0,0,0,0,41612.80,514.14,29353.20,-1020.14,1767.66,0,60650.20,1617.54,0,0,0,0,0,91766.80,626.82,20.90,0.25,92372.70,5319.43,0,87053.30,48963.70,38089.60,0.60,0.60,0,0,0,0
'000572','2007-09-30',636039.00,636039.00,0,0,0,0,0,599655.00,547078.00,0,0,0,0,0,0,0,0,0,0,31388.70,339.32,21743.30,-1519.20,624.69,0,38832.90,1295.71,0,0,0,0,0,75216.80,1187.29,6.59,0,76397.50,5010.39,0,71387.10,39061.80,32325.30,0.48,0.48,0,0,0,0
'000572','2007-06-30',456423.00,456423.00,0,0,0,0,0,426804.00,389840.00,0,0,0,0,0,0,0,0,0,0,22972.80,176.47,13688.60,-482.20,608.15,0,22641.30,881.17,0,0,0,0,0,52261.30,272.22,0.80,0,52532.70,3387.88,0,49144.80,27749.20,21395.60,0.54,0.54,0,0,0,0
'000572','2007-03-31',245716.00,245716.00,0,0,0,0,0,242868.00,221824.00,0,0,0,0,0,0,0,0,0,0,12941.60,69.31,7801.16,231.46,0,0,14398.60,846.86,0,0,0,0,0,17246.90,49.53,2.65,0,17293.80,1033.37,0,16260.40,9286.07,6974.37,0.18,0.18,0,0,0,0
'000582','2007-12-31',18408.00,18408.00,0,0,0,0,0,21016.40,14763.00,0,0,0,0,0,0,0,0,0,0,515.47,0,2600.26,1309.32,1828.36,0,0,0,0,0,0,0,0,-2608.43,2824.24,26.86,0,188.95,33.06,0,155.89,175.02,-19.13,0.01,0.01,0,0,0,0
