'000738','2009-03-31',6878.81,0,0,0,0,0,0,0,0,0,0,0,46.30,6925.11,5092.08,0,0,0,0,0,1132.33,345.92,250.03,6820.36,104.75,0,650.55,55.53,0,0.53,0,706.61,88.21,0,0,0,0,0,88.21,618.40,0,0,2900.00,0,0,2900.00,3740.00,75.55,0,0,3815.55,-915.55,0,-192.41,729.81,537.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.40,729.81,0,0,-192.41
'000735','2009-12-31',89972.30,0,0,0,0,0,0,0,0,0,0,0,11684.00,101656.00,67370.50,0,0,0,0,0,10279.80,4028.47,5598.24,87277.00,14379.30,4515.74,380.49,9360.15,4000.00,563.51,0,18819.90,6963.23,18503.60,0,-343.94,0,0,25122.90,-6303.04,0,0,30200.00,0,3129.83,33329.80,16534.70,2134.51,0,115.32,18784.50,14545.30,0,22621.60,16060.50,38682.10,6593.51,0,0,72.48,8074.34,679.50,27.96,0,0,-6252.66,0,130.75,0,0,1952.69,-2673.53,0,0,-7029.08,3865.90,8937.42,0,0,0,14379.30,0,0,0,38682.10,16060.50,0,0,22621.60
'000735','2009-09-30',55406.20,0,0,0,0,0,0,0,0,0,0,0,1874.16,57280.30,38770.00,0,0,0,0,0,8668.03,2526.85,3922.39,53887.20,3393.10,448.69,146.01,11718.40,0,2730.00,0,15043.10,7687.84,11632.00,0,0,5139.95,0,24459.80,-9416.68,0,0,22000.00,0,389.30,22389.30,12273.80,1365.13,0,394.67,14033.60,8355.69,0,2332.11,16060.50,18392.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18392.60,16060.50,0,0,2332.11
'000735','2009-06-30',31176.90,0,0,0,0,0,0,0,0,0,0,0,1818.07,32995.00,24246.80,0,0,0,0,0,5475.30,2381.32,2521.42,34624.80,-1629.81,448.69,66.05,2798.31,0,2730.00,0,6043.06,4373.28,420.00,0,0,1040.00,0,5833.28,209.77,0,0,4000.00,0,288.60,4288.60,0,720.25,0,249.25,969.50,3319.10,0,1899.06,16060.50,17959.60,2113.04,0,0,-1.38,3205.70,327.32,4.76,0,0,-2187.90,0,-139.87,0,0,791.97,522.90,33.63,0,-3583.65,1522.83,-4239.60,0,0,0.45,-1629.81,0,0,0,17959.60,16060.50,0,0,1899.06
'000735','2009-03-31',16260.10,0,0,0,0,0,0,0,0,0,0,0,488.36,16748.40,12284.60,0,0,0,0,0,3004.70,1032.61,2142.42,18464.30,-1715.86,442.31,50.29,551.73,0,2730.00,0,3774.33,1790.11,325.00,0,0,0,0,2115.11,1659.22,0,0,3000.00,0,281.40,3281.40,250.00,202.77,0,156.90,609.67,2671.73,0,2615.09,16060.50,18675.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18675.60,16060.50,0,0,2615.09
'000739','2009-12-31',148598.00,0,0,0,0,0,0,0,0,0,0,39.76,3005.87,151644.00,101682.00,0,0,0,0,0,10370.90,6652.94,12108.80,130814.00,20829.80,0,0,99.89,0,0,0,99.89,9365.64,0,0,0,0,0,9365.64,-9265.75,0,0,39000.00,0,0,39000.00,50000.00,3743.16,0,0,53743.20,-14743.20,0,-3179.06,28011.10,24832.00,3286.30,0,0,426.84,7611.57,616.07,0,0,0,168.50,0,0,0,0,3156.40,0,3.40,-49.33,3699.89,-7456.15,9366.37,0,0,0,20829.80,0,0,0,24832.00,28011.10,0,0,-3179.06
'000739','2009-09-30',122037.00,0,0,0,0,0,0,0,0,0,0,290.12,1076.75,123403.00,92880.20,0,0,0,0,0,8459.23,5039.55,5414.26,111793.00,11610.20,0,0,2.47,0,0,0,2.47,5864.58,0,0,0,0,0,5864.58,-5862.11,0,0,59231.00,0,0,59231.00,57971.00,3034.15,0,0,61005.20,-1774.15,0,3973.90,28011.10,31985.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31985.00,28011.10,0,0,3973.90
'000739','2009-06-30',72520.30,0,0,0,0,0,0,0,0,0,0,285.84,610.44,73416.60,49245.60,0,0,0,0,0,5130.49,3635.09,4176.07,62187.30,11229.30,0,0,2.47,0,0,0,2.47,4366.77,0,0,0,0,0,4366.77,-4364.30,0,0,52491.00,0,0,52491.00,55741.00,2213.68,0,0,57954.70,-5463.68,0,1401.28,28011.10,29412.30,1497.37,0,0,263.95,3271.50,404.79,0,0,0,0.18,0,0,0,0,1691.69,0,23.60,0,1882.24,-6085.41,8279.33,0,0,0,11229.30,0,0,0,29412.30,28011.10,0,0,1401.28
'000739','2009-03-31',33276.40,0,0,0,0,0,0,0,0,0,0,85.84,222.92,33585.10,22405.20,0,0,0,0,0,2414.83,1735.40,2095.58,28651.00,4934.15,0,0,2.47,0,0,0,2.47,2220.71,0,0,0,0,0,2220.71,-2218.24,0,0,22810.00,0,0,22810.00,10450.00,850.85,0,0,11300.90,11509.10,0,14225.10,28011.10,42236.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42236.10,28011.10,0,0,14225.10
'000750','2009-12-31',8122.97,0,0,0,0,0,0,0,0,0,0,0,4065.41,12188.40,4813.59,0,0,0,0,0,1770.84,2396.58,3296.97,12278.00,-89.61,1400.00,0,224.95,0,0.09,0,1625.04,1035.44,0,0,0,67.26,0,1102.70,522.34,0,0,5040.00,0,100.42,5140.42,3158.13,451.22,0,3.37,3612.71,1527.71,0,1960.45,123.94,2084.39,515.62,0,0,243.48,917.11,409.78,27.68,0,0,-2552.52,0,0,0,0,832.17,580.36,0,0,543.18,1126.40,-3424.50,0,0,691.65,-89.61,0,0,0,2084.39,123.94,0,0,1960.45
'000750','2009-09-30',5739.50,0,0,0,0,0,0,0,0,0,0,0,2383.86,8123.36,3308.85,0,0,0,0,0,1359.86,761.94,1472.64,6903.29,1220.07,0,0,123.95,0,0,0,123.95,982.13,0,0,0,67.26,0,1049.39,-925.44,0,0,3450.00,0,100.28,3550.28,3084.62,378.72,0,2.28,3465.62,84.66,0,379.30,123.94,503.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.24,123.94,0,0,379.30
'000750','2009-06-30',3780.40,0,0,0,0,0,0,0,0,0,0,0,2006.35,5786.75,2119.52,0,0,0,0,0,930.25,647.37,1074.07,4771.21,1015.54,0,0,30.29,0,0.07,0,30.36,874.68,0,0,0,0,0,874.68,-844.33,0,0,0,0,100.09,100.09,103.13,184.98,0,1.81,289.92,-189.83,0,-18.62,123.94,105.33,-1151.76,-36.26,0,225.62,920.81,212.47,12.15,0,0,-209.66,0,0,0,0,486.18,62.83,0,0,-359.08,560.10,292.13,0,0,0,1015.54,0,0,0,105.33,123.94,0,0,-18.62
'000750','2009-03-31',1762.20,0,0,0,0,0,0,0,0,0,0,0,233.29,1995.49,1258.11,0,0,0,0,0,488.41,95.88,712.06,2554.45,-558.96,0,0,0.25,0,0.01,0,0.26,818.94,0,0,0,0,0,818.94,-818.67,0,0,1500.00,0,0.04,1500.04,9.00,58.28,0,1.68,68.95,1431.08,0,53.45,123.94,177.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.39,123.94,0,0,53.45
'000748','2009-12-31',121770.00,0,0,0,0,0,0,0,0,0,0,346.82,4640.40,126757.00,101764.00,0,0,0,0,0,8573.36,2342.18,8766.82,121446.00,5310.92,35070.20,1600.00,62.33,0,0,0,36732.50,15705.20,0,0,0,0,0,15705.20,21027.30,9250.00,9250.00,0,0,0,9250.00,1577.00,2542.71,599.24,0,4119.71,5130.29,-11.38,31457.10,42113.40,73570.50,22261.10,0,0,6092.57,1545.58,241.19,23.77,0,0,292.02,7.38,0,0,0,99.76,-30639.80,1362.19,0,-182.09,-2645.98,6853.29,0,0,0,5310.92,0,0,0,73570.50,42113.40,0,0,31457.10
'000748','2009-09-30',50659.60,0,0,0,0,0,0,0,0,0,0,282.25,4123.99,55065.80,51066.50,0,0,0,0,0,6286.21,1787.14,7479.91,66619.70,-11553.90,0,1986.72,5.42,0,0,0,1992.14,2426.85,5850.00,0,0,0,0,8276.85,-6284.71,100.00,100.00,1200.00,0,0,1300.00,1577.00,2386.21,0,0,3963.21,-2663.21,0,-20501.80,42113.40,21611.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21611.60,42113.40,0,0,-20501.80
'000748','2009-06-30',21822.00,0,0,0,0,0,0,0,0,0,0,82.99,3818.97,25724.00,20930.10,0,0,0,0,0,4426.71,1002.48,4430.87,30790.10,-5066.19,0,0,5.09,0,0,0,5.09,1714.05,0,0,5850.00,0,0,7564.05,-7558.96,100.00,0,0,0,0,100.00,377.00,1979.44,0,0,2356.44,-2256.44,0,-14881.60,42113.40,27231.80,2138.82,0,0,1079.59,651.55,98.92,9.47,0,0,37.24,6.85,0,0,0,83.58,427.59,-25.37,0,-3112.88,-18161.00,11699.50,0,0,0,-5066.19,0,0,0,27231.80,42113.40,0,0,-14881.60
'000748','2009-03-31',8503.54,0,0,0,0,0,0,0,0,0,0,30.15,387.77,8921.47,8166.35,0,0,0,0,0,1749.09,617.59,2123.34,12656.40,-3734.91,0,0,0.80,0,0,0,0.80,945.32,0,0,0,0,0,945.32,-944.52,100.00,0,0,0,0,100.00,377.00,32.87,0,0,409.87,-309.87,0,-4989.30,42113.40,37124.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37124.10,42113.40,0,0,-4989.30
'000751','2009-12-31',610720.00,0,0,0,0,0,0,0,0,0,0,0,2636.29,613357.00,736453.00,0,0,0,0,0,35552.60,8084.92,16912.00,797002.00,-183645.00,200.00,324.36,0,0,0,0,524.36,10869.70,100.00,0,-0.86,0,0,10968.90,-10444.50,0,0,358346.00,0,325929.00,684276.00,321808.00,25604.60,0,134209.00,481621.00,202654.00,96.25,8660.56,5945.75,14606.30,6322.62,0,0,1985.09,20131.60,3023.22,0,0,0,0.90,0,0,0,0,27210.70,-324.36,2772.07,0,-131180.00,-109013.00,-4573.56,0,0,0,-183645.00,0,0,0,14606.30,5945.75,0,0,8660.56
'000751','2009-09-30',524034.00,0,0,0,0,0,0,0,0,0,0,0,143410.00,667444.00,599770.00,0,0,0,0,0,25956.70,2932.70,31747.70,660408.00,7036.51,800.00,324.36,0,0,0,0,1124.36,5861.20,100.00,0,0,0,0,5961.20,-4836.84,0,0,289963.00,0,0,289963.00,251054.00,19449.30,0,1417.30,271920.00,18043.10,-0.00,20242.80,5945.75,26188.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26188.50,5945.75,0,0,20242.80
'000751','2009-06-30',291029.00,0,0,0,0,0,0,0,0,0,0,0,143052.00,434081.00,389069.00,0,0,0,0,0,17445.30,2122.59,30171.50,438808.00,-4726.98,700.00,310.49,0,0,0,0,1010.49,2448.77,100.00,0,0,0,0,2548.77,-1538.28,0,0,257920.00,0,0,257920.00,216795.00,14960.20,0,1417.30,233173.00,24747.40,-0.00,18482.10,5945.75,24427.90,-5383.64,0,0,545.23,10206.30,1511.61,0,0,0,0,0,-8.00,0,0,15260.70,-310.49,-1092.23,2.00,19663.20,-18081.50,-27040.20,0,0,0,-4726.98,0,0,0,24427.90,5945.75,0,0,18482.10
'000751','2009-03-31',136711.00,0,0,0,0,0,0,0,0,0,0,0,664.26,137375.00,134685.00,0,0,0,0,0,9171.40,1302.94,2755.97,147915.00,-10540.30,0,300.00,0,0,0,0,300.00,858.34,100.00,0,0,0,0,958.34,-658.34,0,0,68362.80,0,0,68362.80,48941.00,4943.63,0,0,53884.60,14478.20,0,3279.49,5943.57,9223.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9223.06,5943.57,0,0,3279.49
'000752','2009-12-31',43974.10,0,0,0,0,0,0,0,0,0,0,0,10469.40,54443.50,24874.10,0,0,0,0,0,2508.57,3594.88,2553.46,33531.00,20912.60,163.21,16.79,0.70,0,0,0,180.70,2410.66,4596.00,0,0,0,0,7006.66,-6825.96,0,0,15500.00,0,0,15500.00,13900.00,1557.77,0,0,15457.80,42.23,0,14128.80,21349.90,35478.70,6601.32,0,0,-13.28,2509.54,357.89,0,0,0,-0.12,0,0,0,0,1199.87,514.97,-2.95,0,-150.39,8727.77,1167.95,0,0,0,20912.60,0,0,0,35478.70,21349.90,0,0,14128.80
'000752','2009-09-30',34304.90,0,0,0,0,0,0,0,0,0,0,78.00,4097.28,38480.20,17798.70,0,0,0,0,0,2053.01,5180.89,543.97,25576.50,12903.70,0,0,0,0,0,0,0,1113.69,0,0,0,0,0,1113.69,-1113.69,0,0,12300.00,0,0.01,12300.00,10700.00,1300.94,0,0,12000.90,299.07,0,12089.10,21349.90,33438.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33438.90,21349.90,0,0,12089.10
'000752','2009-06-30',21659.10,0,0,0,0,0,0,0,0,0,0,78.00,2296.61,24033.70,10217.30,0,0,0,0,0,1220.23,4364.32,276.15,16078.00,7955.69,0,0,0,0,0,0,0,498.00,0,0,0,0,0,498.00,-498.00,0,0,7100.00,0,0.01,7100.01,5500.00,666.43,0,0,6166.43,933.58,0,8391.26,21349.90,29741.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29741.10,21349.90,0,0,8391.26
'000752','2009-03-31',9991.71,0,0,0,0,0,0,0,0,0,0,0,115.40,10107.10,7210.60,0,0,0,0,0,379.18,474.27,1948.12,10012.20,94.94,0,0,0,0,0,0,0,293.83,0,0,0,0,0,293.83,-293.83,0,0,1600.00,0,0,1600.00,0,321.37,0,600.00,921.37,678.63,0,479.75,21349.90,21829.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21829.60,21349.90,0,0,479.75
'000753','2009-12-31',135370.00,0,0,0,0,0,0,0,0,0,0,448.03,5766.09,141584.00,117301.00,0,0,0,0,0,4257.31,4299.77,13176.70,139035.00,2549.27,0,7500.00,3803.91,0,817.61,0,12121.50,2614.70,1263.27,0,0,5.21,0,3883.18,8238.34,0,0,29530.90,0,0,29530.90,36529.10,3767.74,0,0,40296.90,-10766.00,0,21.63,20398.60,20420.20,5045.75,0,0,1908.16,2156.73,1644.29,252.81,0,0,-577.61,6.63,0,0,0,2397.70,-5669.70,-29.50,0,-9980.52,-4373.99,9768.52,0,0,0,2549.27,0,0,0,20420.20,20398.60,0,0,21.63
'000753','2009-09-30',93873.60,0,0,0,0,0,0,0,0,0,0,272.66,11508.00,105654.00,76689.00,0,0,0,0,0,2765.60,3310.88,10019.70,92785.10,12869.10,0,7500.00,104.85,0,818.36,0,8423.21,1957.56,1213.27,0,0,7.84,0,3178.68,5244.53,0,0,20440.40,0,0,20440.40,29875.00,2248.24,0,1.84,32125.10,-11684.70,0,6428.93,20398.60,26827.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26827.50,20398.60,0,0,6428.93
'000753','2009-06-30',57723.10,0,0,0,0,0,0,0,0,0,0,163.09,7079.49,64965.70,47780.20,0,0,0,0,0,1948.58,1617.20,4415.61,55761.60,9204.12,0,7500.00,81.97,0,0,0,7581.97,1011.08,0,0,0,0.21,0,1011.29,6570.68,0,0,8000.00,0,0,8000.00,17294.20,1844.22,0,1.84,19140.30,-11140.30,0,4634.51,20398.60,25033.10,3149.62,0,0,-72.51,1015.84,820.54,103.02,0,0,2.19,7.77,0,0,0,2147.97,-6255.70,0,0,2066.63,1622.82,4625.96,0,0,-30.01,9204.12,0,0,0,25033.10,20398.60,0,0,4634.51
'000753','2009-03-31',27018.80,0,0,0,0,0,0,0,0,0,0,51.29,2002.74,29072.90,23731.90,0,0,0,0,0,1114.15,655.19,3491.16,28992.40,80.48,0,3500.00,74.16,0,0,0,3574.16,374.72,0,0,0,0,0,374.72,3199.44,0,0,8000.00,0,0,8000.00,8810.31,891.88,0,0,9702.19,-1702.19,0,1577.74,20398.60,21976.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21976.30,20398.60,0,0,1577.74
'000756','2009-12-31',188212.00,0,0,0,0,0,0,0,0,0,0,634.83,7328.48,196175.00,114976.00,0,0,0,0,0,22005.90,10705.10,14008.10,161695.00,34479.60,56.88,299.91,104.82,0,0,0,461.61,24456.00,63.66,0,0,0,0,24519.60,-24058.00,243.18,243.18,35628.80,0,0,35872.00,24673.90,3431.71,199.60,0,28105.60,7766.42,-114.82,18073.20,18366.70,36439.80,10593.80,0,0,126.70,11719.00,515.70,0,0,0,1733.30,0,-759.10,0,0,2805.60,-791.10,-201.30,903.10,-3921.20,393.20,11361.90,0,0,0,34479.60,0,0,0,36439.80,18366.70,0,0,18073.10
'000756','2009-09-30',129483.00,0,0,0,0,0,0,0,0,0,0,452.67,7040.17,136975.00,84748.70,0,0,0,0,0,15653.10,8602.37,12270.60,121275.00,15700.70,0,224.95,75.85,0,0,0,300.80,19427.80,63.66,0,0,0,0,19491.50,-19190.70,0,0,18618.30,0,0,18618.30,11649.70,2739.26,199.60,0,14388.90,4229.41,-83.95,655.45,18366.70,19022.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19022.10,18366.70,0,0,655.45
'000756','2009-06-30',89030.00,0,0,0,0,0,0,0,0,0,0,212.62,1000.04,90242.70,53359.10,0,0,0,0,0,10728.70,4967.79,9013.70,78069.30,12173.40,0,224.95,27.62,0,0,0,252.58,10294.40,0,0,0,0,0,10294.40,-10041.80,0,0,14498.90,0,0,14498.90,9038.00,1453.66,0,0,10491.70,4007.28,-40.60,6098.24,18366.70,24464.90,4184.70,0,0,0,5809.00,221.90,0,0,0,489.80,0,-689.90,0,0,754.10,-607.20,2.60,1424.90,5873.70,-10740.90,5450.70,0,0,0,12173.40,0,0,0,24464.90,18366.70,0,0,6098.24
'000756','2009-03-31',42946.50,0,0,0,0,0,0,0,0,0,0,83.29,248.79,43278.60,28310.20,0,0,0,0,0,5590.02,2215.25,4368.97,40484.50,2794.12,0,0,3.20,0,0,0,3.20,3635.78,0,0,0,0,0,3635.78,-3632.58,0,0,5000.00,0,0,5000.00,3038.00,419.40,0,0,3457.40,1542.60,-12.36,691.79,18366.70,19058.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19058.40,18366.70,0,0,691.79
'000755','2009-12-31',163781.00,0,0,0,0,0,0,0,0,0,0,327.40,5083.63,169192.00,123480.00,0,0,0,0,0,12752.70,17062.80,9520.63,162816.00,6375.90,0,72.68,0.09,0,3250.00,0,3322.77,33019.20,0,0,0,0,0,33019.20,-29696.40,0,0,167000.00,0,0,167000.00,140735.00,12658.50,0,0,153394.00,13606.50,-0.02,-9714.09,24241.50,14527.40,1042.48,0,0,2288.49,21164.30,298.38,0,0,0,37.04,0,0,0,0,9193.81,-72.68,1299.79,0,434.61,-16045.00,-14206.40,0,0,941.19,6375.90,0,0,0,14527.40,24241.50,0,0,-9714.09
'000755','2009-09-30',112257.00,0,0,0,0,0,0,0,0,0,0,172.08,501.45,112931.00,77257.10,0,0,0,0,0,9150.39,13547.30,8894.01,108849.00,4082.08,0,72.68,0.85,0,550.00,0,623.53,26904.80,0,0,0,2691.35,0,29596.20,-28972.60,0,0,130600.00,0,0,130600.00,100520.00,6789.26,0,144.27,107454.00,23146.50,0,-1744.08,24861.00,23116.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23116.90,24861.00,0,0,-1744.08
'000755','2009-06-30',69553.80,0,0,0,0,0,0,0,0,0,0,7.28,324.43,69885.50,42542.00,0,0,0,0,0,5172.55,10828.60,6779.15,65322.20,4563.27,0,0,0.85,0,550.00,0,550.85,17253.50,0,0,0,0,0,17253.50,-16702.70,0,0,105100.00,0,0,105100.00,70520.00,4359.44,0,133.42,75012.90,30087.10,0,17947.80,24861.00,42808.70,-8045.09,0,0,0,10949.30,148.44,0,0,0,0,55.94,0,0,0,4694.73,0,0,0,1313.47,-911.74,-3641.73,0,0,1081.24,4563.27,0,0,0,42808.70,24861.00,0,0,17947.80
'000755','2009-03-31',32458.50,0,0,0,0,0,0,0,0,0,0,0,14.44,32473.00,18851.40,0,0,0,0,0,1605.65,3266.76,12426.50,36150.30,-3677.31,0,0,0.76,0,0,0,0.76,819.82,0,0,0,2.38,0,822.19,-821.43,0,0,53100.00,0,7.68,53107.70,37499.80,603.01,0,1297.02,39399.80,13707.90,0,9209.11,24861.00,34070.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34070.10,24861.00,0,0,9209.11
'000758','2009-12-31',486767.00,0,0,0,0,0,0,0,0,0,0,4495.79,21596.70,512859.00,328521.00,0,0,0,0,0,39664.80,34729.60,53839.70,456755.00,56104.10,37.79,1096.21,18273.60,77.28,0,0,19484.90,32215.10,2827.01,0,0,79.75,0,35121.80,-15636.90,0,0,295496.00,0,19750.00,315245.00,293396.00,21952.90,0,4457.01,319805.00,-4559.86,-224.43,35682.90,107484.00,143167.00,24901.30,0,0,-1314.22,14215.20,4698.27,1152.45,0,0,-302.14,5.52,0,0,0,16801.00,-1770.83,-2544.54,-607.14,-8276.93,-11731.30,20877.40,0,0,0,56104.10,0,0,0,143167.00,107484.00,0,0,35682.90
'000758','2009-09-30',294107.00,0,0,0,0,0,0,0,0,0,0,4069.66,19414.30,317591.00,176381.00,0,0,0,0,0,27369.90,23622.60,42064.80,269438.00,48152.90,0,124.20,19101.60,0,0,0,19225.80,18896.30,5454.50,0,0,0,0,24350.80,-5124.94,0,0,235195.00,0,0,235195.00,236057.00,13385.30,0,529.18,249971.00,-14775.90,247.09,28499.10,127234.00,155733.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155733.00,127234.00,0,0,28499.10
'000758','2009-06-30',177402.00,0,0,0,0,0,0,0,0,0,0,1781.08,8621.19,187805.00,106986.00,0,0,0,0,0,19818.60,13656.40,20350.10,160811.00,26993.50,0,484.20,13311.00,0,0,0,13795.20,13174.40,0,0,0,0,0,13174.40,620.76,0,0,225096.00,0,16278.70,241374.00,205038.00,9507.50,0,0,214546.00,26828.40,130.09,54572.70,107484.00,162057.00,4178.65,0,0,-1253.22,5832.54,2487.99,891.10,0,0,43.47,5.28,0,0,0,8825.06,-483.55,-511.97,-1086.70,9147.37,-16320.00,15237.50,0,0,0,26993.50,0,0,0,162057.00,107484.00,0,0,54572.70
'000758','2009-03-31',68324.10,0,0,0,0,0,0,0,0,0,0,1715.40,4849.24,74888.70,46988.20,0,0,0,0,0,9807.14,3788.46,8947.00,69530.80,5357.92,0,360.00,13300.60,0,0,0,13660.60,4747.27,0,0,0,0,0,4747.27,8913.29,0,0,47500.00,0,4095.29,51595.30,59477.90,3985.12,0,0,63463.00,-11867.70,96.84,2500.31,107484.00,109984.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109984.00,107484.00,0,0,2500.31
'000761','2009-12-31',2731390.00,0,0,0,0,0,0,0,0,0,0,7151.48,15794.40,2754340.00,2092940.00,0,0,0,0,0,183769.00,51353.20,67381.40,2395450.00,358890.00,0,0,193.39,0,0,0,193.39,382220.00,184.38,0,0,0,0,382404.00,-382211.00,0,0,614832.00,0,2412.88,617244.00,489417.00,42276.30,0,110095.00,641788.00,-24543.80,-18.36,-47882.40,185173.00,137291.00,-154519.00,0,0,10035.90,256821.00,0,0,0,0,9549.24,0,0,0,0,13986.60,0,19408.70,0,39372.90,-57565.50,221801.00,0,0,0,358890.00,0,0,0,137291.00,185173.00,0,0,-47882.40
'000761','2009-09-30',2106640.00,0,0,0,0,0,0,0,0,0,0,5.00,1862.32,2108500.00,1881270.00,0,0,0,0,0,81255.20,33843.30,20666.60,2017040.00,91463.20,0,0,0,0,0,0,0,268294.00,0,0,0,0,0,268294.00,-268294.00,0,0,509053.00,0,0,509053.00,424687.00,31612.00,0,0,456298.00,52754.80,-15.79,-124092.00,222084.00,97991.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97991.90,222084.00,0,0,-124092.00
'000761','2009-06-30',1461550.00,0,0,0,0,0,0,0,0,0,0,5.00,1579.17,1463130.00,1115880.00,0,0,0,0,0,51139.90,28977.50,89882.10,1285880.00,177254.00,0,0,0,0,0,0,0,189634.00,0,0,0,0,0,189634.00,-189634.00,0,0,338279.00,0,0,338279.00,321825.00,27231.50,0,0,349057.00,-10777.50,-16.64,-23174.60,222084.00,198909.00,-90988.60,0,0,0,117712.00,0,0,0,0,0,0,0,0,0,11242.40,0,0,0,141327.00,-78988.80,65041.80,0,0,11908.90,177254.00,0,0,0,198909.00,222084.00,0,0,-23174.60
'000761','2009-03-31',701574.00,0,0,0,0,0,0,0,0,0,0,5.00,3109.28,704688.00,433156.00,0,0,0,0,0,41882.10,17602.10,2856.08,495497.00,209191.00,0,0,0,0,0,0,0,102874.00,0,0,0,0,0,102874.00,-102874.00,0,0,310106.00,0,0,310106.00,234562.00,9050.97,0,0,243613.00,66493.20,-16.80,172793.00,185173.00,357967.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357967.00,185173.00,0,0,172793.00
'000759','2009-12-31',1163860.00,0,0,0,0,0,0,0,0,0,0,0,3958.64,1167820.00,935438.00,0,0,0,0,0,53957.90,34794.00,75371.40,1099560.00,68260.40,8320.54,60.00,259.96,0,0,0,8640.50,37745.00,6416.47,0,0,0,0,44161.50,-35521.00,0,0,42501.00,0,0,42501.00,54796.70,7999.42,0,0,62796.10,-20295.10,0,12444.40,63639.70,76084.00,21389.50,0,0,109.22,11975.00,474.80,6518.52,0,0,138.30,0,0,0,0,2412.90,-1213.08,-81.34,-7.66,-5694.30,-10953.90,43192.40,0,0,0,68260.40,0,0,0,76084.00,63639.70,0,0,12444.40
'000759','2009-09-30',862551.00,0,0,0,0,0,0,0,0,0,0,0,4713.65,867265.00,659702.00,0,0,0,0,0,39778.70,25989.10,57740.30,783211.00,84054.40,7023.78,0,10.59,0,0,0,7034.37,25193.30,470.66,0,0,0,0,25664.00,-18629.60,0,0,27625.00,0,0,27625.00,62275.00,7945.37,0,0,70220.40,-42595.40,0,22829.50,63639.70,86469.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86469.20,63639.70,0,0,22829.50
'000759','2009-06-30',555166.00,0,0,0,0,0,0,0,0,0,0,0,2793.21,557959.00,413812.00,0,0,0,0,0,27706.10,19278.10,42051.70,502848.00,55111.70,6382.49,0,0.30,0,0,0,6382.79,10902.10,0,0,0,0,0,10902.10,-4519.32,0,0,6100.00,0,0,6100.00,30300.00,7396.33,0,0,37696.30,-31596.30,0,18996.10,63639.70,82635.70,9761.51,0,0,45.91,5780.34,192.30,2815.79,0,0,10.68,0,0,0,0,1803.75,-579.78,0,0,30963.60,8.74,4365.26,0,0,-56.34,55111.70,0,0,0,82635.70,63639.70,0,0,18996.10
