'600060','2008-03-31',46640.90,0,0,0,0,64966.00,70787.60,11853.30,0,0,0,0,0,3037.37,0,0,0,0,0,166152.00,0,0,0,0,363437.00,0,0,0,0,2157.62,0,11137.00,0,0,0,0,82135.20,3443.77,0,19.55,0,0,0,9902.26,0,786.37,3518.98,0,3883.67,0,116984.00,480421.00,0,0,0,0,0,0,179.37,94558.00,19432.40,0,0,1652.88,6330.57,96.30,0,0,0,0,53286.00,0,0,0,0,0,0,0,0,0,0,0,0,175535.00,650.00,0,0,1198.58,0,0,0,3502.00,5350.58,180886.00,49376.80,154614.00,0,0,26028.60,0,0,55996.90,0,0,286016.00,13518.80,299535.00,480421.00
'600059','2008-12-31',17413.60,0,0,0,0,873.15,7684.22,2417.29,0,0,0,0,0,756.44,0,0,0,0,0,90447.20,0,0,0,0,119592.00,0,0,0,0,8184.56,0,1454.70,80805.40,39637.10,41168.30,166.68,41001.60,1858.03,0,0,0,0,0,10584.70,0,0,0,0,445.32,0,63528.90,183121.00,26000.00,0,0,0,0,0,0,17741.50,2534.82,0,0,1304.82,1274.46,54.00,0,0,0,0,4486.78,0,0,0,0,0,0,0,0,0,0,466.46,0,53862.90,503.54,0,0,0,0,0,41.55,48.00,593.09,54455.90,37248.00,56818.30,0,0,12551.50,0,0,19146.90,0,-144.11,125621.00,3044.27,128665.00,183121.00
'600059','2008-09-30',7025.77,0,0,0,0,160.54,9453.11,150.87,0,0,0,0,0,2074.67,0,0,0,0,0,86254.60,0,0,0,0,105120.00,0,0,0,0,8391.96,0,1490.55,0,0,0,0,40136.10,2595.03,0,0,0,0,0,10206.50,0,0,0,0,440.40,0,63260.60,168380.00,26000.00,0,0,0,0,0,0,9006.88,170.98,0,0,1171.52,977.02,0,36.48,0,0,0,4901.01,0,0,0,0,0,0,0,0,0,0,0,0,42263.90,0,0,0,0,0,0,41.55,15.00,56.55,42320.40,37248.00,56818.30,0,0,11633.10,0,0,18218.00,0,0,123917.00,2142.25,126060.00,168380.00
'600059','2008-06-30',12697.20,0,0,0,0,84.20,9236.17,85.99,0,0,0,0,0,964.28,0,0,0,0,0,84943.50,0,0,0,0,108011.00,0,0,0,0,8150.11,0,1471.05,78430.30,37856.60,40573.70,172.10,40401.60,1937.76,0,0,0,0,0,10298.00,0,0,0,0,364.81,0,62623.40,170635.00,26000.00,0,0,0,0,0,0,10908.30,114.22,0,0,900.90,1896.48,0,0,0,0,0,4821.13,0,0,0,0,0,0,0,0,0,0,0,0,44641.00,0,0,0,0,0,0,225.29,15.00,240.29,44881.30,37248.00,56818.30,0,0,11633.10,0,0,17767.40,0,0,123467.00,2286.63,125753.00,170635.00
'600059','2008-03-31',18802.10,0,0,0,0,764.16,12760.40,57.98,0,0,0,0,0,2275.85,0,0,0,0,0,83882.00,0,0,0,0,118543.00,0,0,0,0,8466.06,0,1484.01,0,0,0,0,41064.30,1805.14,0,0,0,0,0,10322.10,0,0,0,0,449.94,0,63591.60,182134.00,30000.00,0,0,0,0,0,0,14069.60,2110.51,0,0,521.01,4125.78,0,0,0,0,0,3809.41,0,0,0,0,0,0,0,0,0,0,0,0,54636.30,0,0,0,0,0,0,41.55,0,41.55,54677.80,23280.00,70795.90,0,0,11992.50,0,0,19564.80,0,0,125633.00,1823.15,127456.00,182134.00
'600061','2008-12-31',14420.20,0,0,5.45,0,5430.45,5427.71,2983.06,0,0,0,0,0,1494.86,0,0,0,0,0,20789.10,0,0,0,0,50550.90,0,0,0,0,412.91,0,1406.44,44476.50,23368.50,21108.00,283.15,20824.90,816.21,0,0,0,0,0,4907.57,0,0,251.67,0,561.53,1832.82,31014.00,81564.90,8000.00,0,0,0,0,0,700.00,13443.00,2664.90,0,0,1338.15,485.32,8.89,30.75,0,0,0,1033.68,0,0,0,0,0,0,0,0,0,0,0,0,27704.70,0,0,0,13.35,89.22,0,0,74.03,176.60,27881.30,42908.30,522.35,0,0,2276.61,0,0,7799.60,0,0,53506.90,176.72,53683.60,81564.90
'600061','2008-09-30',9953.44,0,0,5.45,0,1734.01,9496.97,5261.14,0,0,0,0,0,1663.14,0,0,0,0,0,26254.70,0,0,0,2000.00,56368.80,0,0,0,0,402.59,0,0,0,0,0,0,22230.70,754.72,0,0,0,0,0,5399.53,0,0,263.06,0,193.28,1602.82,30846.70,87215.50,9500.00,0,0,0,0,0,1950.00,12777.50,6074.04,0,0,1135.82,484.37,0,30.75,0,0,0,1530.70,0,0,0,0,0,0,0,0,0,0,0,0,33483.20,0,0,0,13.35,0,0,0,0,13.35,33496.60,42908.30,602.01,0,0,2276.61,0,0,7741.97,0,0,53528.90,190.08,53719.00,87215.50
'600061','2008-06-30',9248.79,0,0,177.68,0,1061.85,5960.24,3289.45,0,0,0,0,0,1232.62,0,0,0,0,0,31247.00,0,0,0,2000.00,54217.60,0,0,0,0,359.92,0,0,46323.60,23200.90,23122.60,261.33,22861.30,304.71,0,130.34,0,0,0,5430.58,0,0,272.40,0,193.28,1602.82,31155.30,85373.00,10900.00,0,0,0,0,0,900.00,13651.70,3550.05,0,0,1022.85,-386.56,0,30.75,0,0,0,2262.20,0,0,0,0,0,0,0,0,0,0,0,0,31930.90,0,0,0,13.35,0,0,0,0,13.35,31944.30,42908.30,602.01,0,0,2276.61,0,0,7460.30,0,0,53247.20,181.47,53428.70,85373.00
'600061','2008-03-31',10267.80,0,0,326.53,0,3482.68,4442.32,3816.56,0,0,0,0,0,1302.04,0,0,0,0,0,27576.70,0,0,0,0,51214.70,0,0,0,0,351.47,0,0,0,0,0,0,23397.20,114.48,0,109.66,0,0,0,5461.63,0,0,281.73,0,193.28,1602.82,31512.20,82726.90,11249.30,0,0,0,0,0,1000.00,9940.92,3934.65,0,0,1193.11,-5.43,10.00,30.75,0,0,0,1997.87,0,0,0,0,0,0,0,0,0,0,0,0,29351.10,0,0,0,113.35,0,0,0,0,113.35,29464.50,42908.30,602.01,0,0,2276.61,0,0,7308.65,0,0,53095.60,166.86,53262.40,82726.90
'600062','2008-12-31',102843.00,0,0,0,0,17327.40,53540.60,22120.00,0,0,0,0,111.33,8119.41,0,0,0,0,0,60453.70,0,0,0,3730.33,268246.00,0,0,0,0,8145.11,0,9779.92,169837.00,56462.60,113375.00,3759.61,109615.00,11831.30,947.08,0,0,0,0,13142.90,1635.46,907.38,191.37,0,2460.62,0,158656.00,426902.00,32550.00,0,0,0,0,0,13015.20,31036.40,2925.57,0,0,3487.20,6087.34,0,0,0,0,0,17028.60,0,0,0,0,0,0,0,0,0,0,1600.00,0,107730.00,0,0,0,0,2700.00,0,381.75,1043.72,4125.47,111856.00,47641.30,116374.00,0,0,18994.40,0,0,124945.00,0,0,307954.00,7091.84,315046.00,426902.00
'600062','2008-09-30',91387.50,0,0,0,0,34855.50,63473.90,23752.70,0,0,0,0,0,8892.51,0,0,0,0,0,60184.10,0,0,0,0,282546.00,0,0,0,0,8318.40,0,9883.84,0,0,0,0,106056.00,8596.09,872.38,2632.87,0,0,0,14750.50,2405.88,420.60,67.64,0,2282.35,0,156287.00,438833.00,27550.00,0,0,0,0,0,13462.20,52233.40,4998.97,0,0,4633.85,7732.91,0,0,0,0,0,17195.00,0,0,0,0,0,0,0,0,0,0,700.00,0,128506.00,0,0,1600.00,0,3628.00,0,315.76,769.88,6313.64,134820.00,47641.30,116357.00,0,0,16612.00,0,0,117602.00,0,0,298212.00,5800.92,304013.00,438833.00
'600062','2008-06-30',89155.80,0,0,0,0,31187.50,59397.50,18533.70,0,0,0,0,0,18102.00,0,0,0,0,0,60648.50,0,0,0,0,277025.00,0,0,0,0,8310.53,0,9987.76,163069.00,53450.00,109619.00,2967.75,106651.00,7185.29,413.18,2613.55,0,0,0,15077.20,2103.33,420.60,67.89,0,2280.74,0,155111.00,432136.00,27550.00,0,0,0,0,0,11421.70,52325.70,8090.25,0,0,4413.21,9298.86,0,0,0,0,0,17827.30,0,0,0,0,0,0,0,0,0,0,700.00,0,131627.00,0,0,1700.00,0,2700.00,0,315.76,772.03,5487.79,137115.00,47641.30,116357.00,0,0,16612.00,0,0,108404.00,0,0,289014.00,6007.27,295022.00,432136.00
'600062','2008-03-31',60275.60,0,0,0,0,34388.50,60843.80,19597.90,0,0,0,0,0,24852.70,0,0,0,0,0,53190.90,0,0,0,0,253149.00,0,0,0,0,8293.50,0,10095.10,0,0,0,0,95215.40,5571.81,63.94,2583.58,0,0,0,14449.30,1930.26,81.27,80.23,0,1436.48,0,139801.00,392950.00,30400.00,0,0,0,0,0,17649.30,54169.70,5850.34,0,0,2714.84,11935.10,0,46.11,0,0,0,16571.10,0,0,0,0,0,0,0,0,0,0,700.00,0,140036.00,0,0,1600.00,0,2700.00,0,189.45,725.23,5214.69,145251.00,44107.60,61017.10,0,0,16612.00,0,0,108897.00,0,0,230634.00,17065.40,247699.00,392950.00
'600064','2008-12-31',46848.00,0,0,30.59,0,3715.98,17646.50,10542.00,0,0,0,0,0,1088.51,0,0,0,0,0,571872.00,0,0,0,0,651744.00,0,335788.00,0,0,59481.30,0,15633.70,26687.20,9998.93,16688.30,267.89,16420.40,179.22,0,0,0,0,0,1868.70,266.80,0,504.72,0,575.68,140.48,430859.00,1082600.00,197900.00,0,0,0,0,0,13076.90,38597.50,33239.70,0,0,576.27,1074.72,0,0,0,0,0,161944.00,0,0,0,0,0,0,0,0,0,0,8000.00,0,454409.00,204000.00,0,0,0,0,0,63559.70,0,267560.00,721969.00,34414.60,246532.00,0,0,25573.60,0,0,43599.90,0,0,350120.00,10514.30,360634.00,1082600.00
'600064','2008-09-30',33318.40,0,0,26.71,0,3688.76,13262.10,11330.20,0,0,0,0,0,487.51,0,0,0,0,0,573764.00,0,0,0,0,635878.00,0,415670.00,0,0,57736.90,0,15506.10,0,0,0,0,16638.00,660.85,0,0,0,0,0,1719.88,538.10,0,493.25,0,346.45,146.90,509456.00,1145330.00,189800.00,0,0,0,0,0,11365.80,47858.20,60624.90,0,0,605.67,278.49,0,0,0,0,0,135235.00,0,0,0,0,0,0,0,0,0,0,0,0,445768.00,197000.00,0,0,0,0,0,83286.40,0,280286.00,726054.00,34414.60,306297.00,0,0,23418.50,0,0,44388.40,0,0,408518.00,10761.30,419280.00,1145330.00
'600064','2008-06-30',21483.60,0,0,38.15,0,1915.01,18502.80,10087.50,0,0,0,0,6366.60,419.74,0,0,0,0,0,569860.00,0,0,0,0,628674.00,0,438841.00,0,0,56855.30,0,15706.60,26158.50,9092.22,17066.30,0,17066.30,648.54,0,0,0,0,0,1767.38,558.10,0,523.05,0,367.37,153.33,532487.00,1161160.00,194800.00,0,0,0,0,0,4059.56,43418.50,61920.80,0,0,594.94,-1078.87,0,0,0,0,0,120934.00,0,0,0,0,0,0,0,0,0,0,0,0,424649.00,197000.00,0,0,0,0,0,92630.60,0,289631.00,714280.00,34414.60,334213.00,0,0,23418.50,0,0,43858.10,0,0,435904.00,10977.40,446881.00,1161160.00
'600064','2008-03-31',37687.80,0,0,0,0,8860.24,29064.70,194639.00,0,0,0,0,3625.68,1555.96,0,0,0,0,0,291311.00,0,0,0,0,566744.00,0,583712.00,0,0,53762.90,0,15862.60,0,0,0,0,17488.20,561.78,0,0,0,0,0,1836.14,611.30,0,518.04,0,505.17,159.75,675018.00,1241760.00,131500.00,0,0,0,0,0,10230.80,27979.00,80344.90,0,0,560.50,-989.43,0,0,0,0,0,110133.00,0,0,0,0,0,0,0,0,0,0,0,49750.50,409509.00,148000.00,0,0,0,0,0,128848.00,0,276848.00,686358.00,34414.60,441727.00,0,0,23418.50,0,0,43674.60,0,0,543235.00,12169.50,555404.00,1241760.00
'600066','2008-12-31',136047.00,0,0,5002.06,0,19057.00,54289.00,6807.94,0,0,0,0,0,4746.60,0,0,0,0,0,63598.60,0,0,0,0,289549.00,0,30505.30,0,0,13282.30,0,0,130422.00,54645.10,75776.60,627.39,75149.20,26740.90,0,0,0,0,0,23471.80,0,513.83,442.96,0,8812.59,0,178919.00,468468.00,0,0,0,0,0,0,118937.00,124127.00,6966.01,0,0,11010.60,3396.84,0,0,0,0,0,20964.10,0,0,0,0,0,0,0,0,0,0,0,0,285402.00,513.15,0,0,0,0,0,0.31,12449.20,12962.60,298365.00,51989.20,22149.70,0,0,26097.50,0,0,67676.90,0,0,167913.00,2189.70,170103.00,468468.00
'600066','2008-09-30',104881.00,0,0,0,0,10902.10,45368.80,25860.00,0,0,0,0,0,4476.01,0,0,0,0,0,72004.00,0,0,0,1512.02,265004.00,0,52416.70,450.54,0,13851.80,0,0,0,0,0,0,59811.70,30283.80,0,0,0,0,0,24506.60,0,49.20,548.73,0,11356.00,0,193275.00,458279.00,0,0,0,0,0,0,138486.00,115761.00,5357.32,0,0,6604.13,-3112.98,0,0,0,0,0,20699.10,0,0,0,0,0,0,0,0,0,0,0,0,283794.00,782.37,0,0,0,0,0,491.74,11933.10,13207.20,297002.00,51989.20,29060.40,0,0,20338.40,0,0,57869.80,0,0,159258.00,2019.46,161277.00,458279.00
'600066','2008-06-30',57424.80,0,0,14341.00,0,3598.02,71107.00,23094.50,0,0,0,0,5500.44,4965.55,0,0,0,0,0,69454.70,0,0,0,1512.02,250998.00,0,108665.00,0,0,4891.86,0,0,109179.00,48838.00,60341.50,650.18,59691.30,18431.00,0,0,0,0,0,24679.00,0,49.20,654.51,0,8204.66,0,225267.00,476265.00,0,0,0,0,0,0,100937.00,145407.00,7753.46,0,0,8945.11,5206.58,0,0,0,0,0,23535.80,0,0,0,0,0,0,0,0,0,0,0,0,291785.00,364.63,0,0,0,0,0,3332.71,8211.47,11908.80,303693.00,51989.20,38159.60,0,0,20338.40,0,0,60018.00,0,0,170505.00,2066.22,172571.00,476265.00
'600066','2008-03-31',174441.00,0,0,4861.60,0,9762.89,63028.50,23245.50,0,0,0,0,5500.44,3717.46,0,0,0,0,0,71461.40,0,0,0,0,356018.00,0,128306.00,0,0,5035.11,0,0,0,0,0,0,59738.90,30196.80,0,0,0,0,0,9709.93,0,49.20,729.74,0,7856.59,0,241622.00,597640.00,95400.00,0,0,0,0,0,105904.00,123908.00,16195.30,0,0,9744.85,5235.89,0,0,0,0,0,22956.20,0,0,0,0,0,0,0,0,0,0,0,0,379344.00,202.11,0,0,30.00,0,0,8760.94,7917.58,16910.60,396255.00,39991.70,64597.00,0,0,20338.40,0,0,74387.50,0,0,199315.00,2071.17,201386.00,597640.00
'600067','2008-12-31',74801.90,0,0,314.58,0,6145.05,31103.90,34974.10,0,0,0,0,0,40950.50,0,0,0,0,0,462737.00,0,0,0,0,651027.00,0,205.44,0,0,17967.20,0,0,49809.60,10235.10,39574.50,75.10,39499.40,5073.68,153.03,0,0,0,0,2806.90,0,19565.40,467.12,0,918.92,0,86657.10,737685.00,266959.00,0,0,0,0,0,15514.20,49383.90,8215.71,0,0,156.26,28867.60,0,953.38,0,0,0,27057.20,0,0,0,0,0,0,0,0,0,0,66746.40,2119.86,465974.00,99774.70,0,0,0,0,0,41.46,1159.26,100975.00,566949.00,61291.90,28267.60,0,0,9409.65,0,0,45778.40,0,0,144747.00,25988.10,170736.00,737685.00
'600067','2008-09-30',129981.00,0,0,14.63,0,1336.91,43697.30,29464.50,0,0,0,0,0,26976.00,0,0,0,0,0,490507.00,0,0,0,0,721978.00,0,237.38,0,0,17967.20,0,0,0,0,0,0,38978.40,5671.67,0,0,0,0,0,2823.91,0,38909.70,494.41,0,450.22,0,105533.00,827511.00,277800.00,0,0,0,0,0,19168.20,65814.40,51382.30,0,0,164.49,12956.40,0,953.38,0,0,0,38453.90,0,0,0,0,0,0,0,0,0,0,61328.70,683.04,528705.00,105074.00,0,0,0,0,0,46.81,1162.43,106283.00,634988.00,61291.90,44304.30,0,0,13291.60,0,0,46890.90,0,0,165779.00,26744.50,192523.00,827511.00
'600067','2008-06-30',56956.70,0,0,17.23,0,5017.67,44957.70,23291.50,0,0,0,0,0,28450.90,0,0,0,0,0,478479.00,0,0,0,0,637171.00,0,352.56,0,0,17967.20,0,0,50794.60,11040.90,39753.70,138.64,39615.10,4841.40,0,0,0,0,0,2839.42,0,24012.90,484.35,0,446.05,0,90559.00,727730.00,296920.00,0,0,0,0,0,23100.00,57791.40,12247.60,0,0,171.00,10731.20,0,795.49,0,0,0,17295.60,0,0,0,0,0,0,0,0,0,0,60728.70,211.09,479992.00,108664.00,0,0,0,0,0,73.25,1162.43,109899.00,589891.00,55291.90,1295.71,0,0,13291.60,0,0,41095.50,0,0,110975.00,26863.60,137838.00,727730.00
'600067','2008-03-31',68224.70,0,0,0,0,3192.59,46632.60,26750.00,0,0,0,0,0,28633.50,0,0,0,0,0,453742.00,0,0,0,0,627175.00,0,487.78,0,0,20515.30,0,0,0,0,0,0,38773.70,5462.49,0,0,0,0,0,2853.58,0,24012.90,513.67,0,446.74,0,93066.20,720241.00,293000.00,0,0,0,0,0,14800.00,72153.00,25757.90,0,0,213.89,7256.43,0,649.03,0,0,0,20424.80,0,0,0,0,0,0,0,0,0,0,61774.20,681.60,496711.00,94655.60,0,0,0,0,0,106.45,1165.08,95927.10,592638.00,48079.90,1062.22,0,0,13291.60,0,0,40823.50,0,0,103257.00,24346.00,127603.00,720241.00
'600063','2008-12-31',36232.60,0,0,0,0,11103.90,15449.50,12296.20,0,0,0,0,0,1986.54,0,0,0,0,0,16590.20,0,0,0,91.29,93750.20,0,70725.60,0,0,1000.00,0,0,212441.00,84828.40,127613.00,522.36,127091.00,7783.32,78.21,0,0,0,0,452.40,3256.44,0,104.39,0,501.45,0,210992.00,304743.00,80100.00,0,0,0,0,0,6000.00,8494.33,4101.56,0,0,3340.27,2322.58,326.06,0,0,0,0,2033.54,0,0,0,0,0,0,0,0,0,0,11038.80,211.18,117968.00,25989.30,0,0,1432.00,0,0,9108.84,405.00,36935.10,154903.00,36807.90,95870.80,0,0,6705.52,0,0,8687.21,0,0,148071.00,1767.71,149839.00,304743.00
'600063','2008-09-30',42242.60,0,0,0,0,8244.47,16768.80,11407.90,0,0,0,0,0,2247.32,0,0,0,0,0,21546.60,0,0,0,58.81,102517.00,0,128652.00,0,0,1000.00,0,0,0,0,0,0,122357.00,14865.50,1096.86,13.61,0,0,0,488.21,0,0,111.60,0,723.32,0,269308.00,371825.00,81650.00,0,0,0,0,0,488.00,13762.30,6380.78,0,0,3476.98,5051.62,0,0,0,0,0,2003.05,0,0,0,0,0,0,0,0,0,0,14938.80,462.49,128214.00,24398.90,0,0,0,0,0,29663.00,472.50,54534.40,182748.00,36807.90,133243.00,0,0,6057.66,0,0,11306.70,0,0,187415.00,1660.94,189076.00,371825.00
'600063','2008-06-30',41307.70,0,0,0,0,10257.30,14362.80,5883.52,0,0,0,0,0,2716.08,0,0,0,0,0,17022.60,0,0,0,113.91,91663.90,0,115127.00,0,0,1000.00,0,0,207396.00,79716.20,127680.00,522.36,127158.00,7822.64,2054.23,12.25,0,0,0,524.01,0,0,116.93,0,761.51,0,254576.00,346240.00,73150.00,0,0,0,0,0,2300.00,13275.00,3247.52,0,0,3171.78,4842.57,124.95,31.61,0,0,0,1713.39,0,0,0,0,0,0,0,0,0,0,11900.00,386.48,114143.00,27739.40,0,0,0,0,0,26281.80,472.50,54493.70,168637.00,36807.90,123099.00,0,0,6057.66,0,0,10058.50,0,0,176023.00,1579.90,177603.00,346240.00
'600063','2008-03-31',41893.60,0,0,0,0,8621.34,14320.30,6546.05,0,0,0,0,3298.77,2312.41,0,0,0,0,0,15231.00,0,0,0,107.20,92330.60,0,124825.00,0,0,1000.00,0,0,0,0,0,0,127922.00,5637.98,51.23,11.30,0,0,0,559.82,0,0,98.17,0,689.36,0,260795.00,353126.00,77800.00,0,0,0,0,0,5700.00,9714.98,3244.18,0,0,3404.59,4136.11,247.18,0,0,0,0,1410.38,0,0,0,0,0,0,0,0,0,0,7400.00,154.83,113212.00,26738.80,0,0,0,0,0,28706.30,472.50,55917.60,169130.00,24538.60,135281.00,0,0,6057.66,0,0,16567.90,0,0,182445.00,1551.30,183996.00,353126.00
'600069','2008-12-31',43281.30,0,0,643.66,0,9457.72,10693.40,11710.90,0,0,0,40.75,0,1542.50,0,0,0,0,0,38970.70,0,0,0,15.87,116357.00,0,0,815.00,0,11210.80,0,0,221728.00,61955.00,159773.00,0,159773.00,61048.80,88.16,0,0,0,0,13211.60,0,8.82,624.93,0,1890.21,0,248671.00,365028.00,72388.00,0,0,0,0,0,40497.30,32686.40,3297.62,0,0,723.48,-85.89,17.64,0,0,0,0,13223.40,0,0,0,0,0,0,0,0,0,0,10670.00,0,173418.00,33156.60,0,10366.60,0,0,0,1847.61,1192.67,46563.40,219981.00,42620.00,48890.80,0,0,6019.70,0,0,31615.80,0,0,129146.00,15900.00,145046.00,365028.00
'600069','2008-09-30',42388.50,0,0,913.50,0,9794.27,9018.22,12358.10,0,0,0,0,0,641.47,0,0,0,0,0,40019.10,0,0,0,24.05,115157.00,0,0,815.00,0,18545.20,0,0,0,0,0,0,110600.00,78059.50,9.97,0,0,0,0,9319.34,0,8.82,773.23,0,1205.71,0,219337.00,334494.00,62845.00,0,0,0,0,0,42170.50,17977.90,4632.37,0,0,337.70,756.08,30.00,0,0,0,0,8349.34,0,0,0,0,0,0,0,0,0,0,13500.00,1166.55,151765.00,31791.80,0,6376.95,0,0,0,1368.70,193.00,39730.40,191496.00,42620.00,46887.50,0,0,5793.17,0,0,37064.20,0,0,132365.00,10633.50,142998.00,334494.00
'600069','2008-06-30',51622.40,0,0,1536.32,0,8490.18,13315.70,13703.10,0,0,0,0,0,1187.46,0,0,0,0,0,33332.40,0,0,0,21.24,123209.00,0,0,815.00,0,18268.40,0,0,159475.00,52323.90,107151.00,0,107151.00,71710.70,74.80,0,0,0,0,9379.52,0,8.82,1240.22,0,1414.73,0,210063.00,333272.00,66095.00,0,0,0,0,0,41712.00,18160.50,6911.83,0,0,277.69,1154.81,0,0,0,0,0,7290.48,0,0,0,0,0,0,0,0,0,0,13500.00,1463.64,156566.00,31835.40,0,2278.95,0,0,0,1368.70,0,35483.00,192049.00,42620.00,46883.10,0,0,5793.17,0,0,35299.90,0,0,130596.00,10626.80,141223.00,333272.00
'600069','2008-03-31',49507.40,0,0,1994.59,0,8685.18,11911.00,11618.30,0,0,0,0,0,1192.13,0,0,0,0,0,35299.70,0,0,0,11.85,120220.00,0,0,815.00,0,16060.50,0,0,0,0,0,0,109548.00,55761.30,74.03,0,0,0,0,9431.12,0,8.82,1135.67,0,1278.65,0,194113.00,314333.00,63825.00,0,0,0,0,0,25721.10,17774.70,7052.42,0,0,345.03,477.14,30.00,0,0,0,0,7530.48,0,0,0,0,0,0,0,0,0,0,11000.00,935.44,134691.00,34226.00,0,1988.95,0,0,0,1368.70,0,37583.60,172275.00,42620.00,46883.10,0,0,5793.17,0,0,36145.30,0,0,131442.00,10616.60,142058.00,314333.00
'600068','2008-12-31',326792.00,0,0,0,0,6417.67,135180.00,225930.00,0,0,0,0,248.18,164585.00,0,0,0,0,0,681293.00,0,0,0,0,1540450.00,0,114746.00,1000.00,0,70663.70,0,0,849266.00,328284.00,520982.00,7993.96,512988.00,85122.70,6262.63,504.61,0,0,0,501690.00,312094.00,988.37,14954.30,0,7811.66,1076.80,1629900.00,3170350.00,377550.00,0,0,0,0,0,7387.35,286884.00,407079.00,0,0,38346.40,18435.90,639.56,979.64,0,0,0,201496.00,0,0,0,0,0,0,0,0,0,0,70900.00,66947.10,1476640.00,996696.00,101734.00,11300.80,775.00,0,0,35014.30,0,1145520.00,2622160.00,166541.00,92298.20,0,0,22546.20,0,0,175337.00,0,-978.68,455744.00,92441.00,548185.00,3170350.00
'600068','2008-09-30',321080.00,0,0,0,0,4344.21,121180.00,241962.00,0,0,0,0,351.80,152893.00,0,0,0,0,0,648242.00,0,0,0,30.00,1490080.00,0,175128.00,1000.00,0,70941.50,0,0,0,0,0,0,807187.00,366408.00,5921.13,276.49,0,0,0,143079.00,0,988.37,4168.35,0,2108.84,976.37,1578180.00,3068270.00,438762.00,0,0,0,0,0,1641.92,251233.00,365930.00,0,0,37271.10,17019.50,1121.12,47.99,0,0,0,176974.00,0,0,0,0,0,0,0,0,0,0,58500.00,72352.90,1420850.00,917233.00,98246.00,12740.30,830.00,0,0,49268.80,0,1078320.00,2499170.00,166541.00,138616.00,0,0,16215.60,0,0,149435.00,0,-983.52,469825.00,99268.60,569093.00,3068270.00
'600068','2008-06-30',357244.00,0,0,0,0,2898.54,134335.00,206494.00,0,0,0,0,3371.52,138507.00,0,0,0,0,0,611026.00,0,0,0,30.00,1453910.00,0,183610.00,1000.00,0,10870.50,0,0,1119500.00,322631.00,796868.00,8155.07,788713.00,281016.00,4219.81,257.34,0,0,0,145456.00,0,988.37,4183.71,0,1955.20,763.22,1423030.00,2876940.00,467953.00,0,0,0,0,0,2374.93,223238.00,343811.00,0,0,35447.90,16163.50,1505.05,341.89,0,0,0,178181.00,0,0,0,0,0,0,0,0,0,0,33600.00,100210.00,1402830.00,891703.00,0,13762.70,50.00,0,0,43673.80,0,949189.00,2352020.00,166541.00,123055.00,0,0,16215.60,0,0,134419.00,0,-1533.73,438697.00,86225.80,524923.00,2876940.00
'600068','2008-03-31',258802.00,0,0,0,0,5102.19,114665.00,238578.00,0,0,0,0,0,142299.00,0,0,0,0,0,544958.00,0,0,0,430.00,1304830.00,0,182975.00,1000.00,0,11370.50,0,0,0,0,0,0,778952.00,244143.00,1274.11,290.58,0,0,0,146524.00,0,988.37,4195.56,0,1925.09,1671.53,1375310.00,2680140.00,498630.00,0,0,0,0,0,1491.86,217153.00,289621.00,0,0,40942.80,13531.60,1928.07,774.11,0,0,0,146663.00,0,0,0,0,0,0,0,0,0,0,18000.00,81454.60,1310190.00,781404.00,0,17628.10,50.00,0,0,43107.40,0,842190.00,2152380.00,166541.00,121239.00,0,0,16215.60,0,0,134109.00,0,676.67,438782.00,88981.60,527763.00,2680140.00
'600070','2008-12-31',31676.30,0,0,124.57,0,1543.42,4207.16,1735.48,0,0,0,0,0,555.82,0,0,0,0,0,8406.33,0,0,0,0,48249.10,0,0,0,0,16500.60,0,0,70025.90,17763.10,52262.80,428.68,51834.10,338.18,31.83,0,0,0,0,10633.90,0,0,102.91,0,41.49,0,79483.00,127732.00,42750.00,0,0,0,0,0,6106.58,5667.27,2573.26,0,0,1533.82,880.57,68.19,181.75,0,0,0,6676.90,0,0,0,0,0,0,0,0,0,0,0,0,66438.30,0,0,0,0,0,0,0,363.27,363.27,66801.60,14067.60,19241.40,0,0,3207.68,0,0,5622.80,0,0,42139.40,18791.10,60930.50,127732.00
'600070','2008-09-30',29617.10,0,0,141.99,0,997.62,5438.36,2443.81,0,0,0,0,0,736.21,0,0,0,0,0,12207.10,0,0,0,0,51582.10,0,0,0,0,14363.40,0,0,0,0,0,0,46151.50,3902.12,789.25,0,0,0,0,10837.50,0,0,102.50,0,48.93,0,76195.10,127777.00,40043.00,0,0,0,0,0,9293.60,4804.96,2438.48,0,0,1431.06,80.52,128.19,110.74,0,0,0,7412.03,0,0,0,0,0,0,0,0,0,0,0,0,65742.60,0,0,0,0,0,0,0,233.37,233.37,65976.00,14067.60,19241.40,0,0,2975.68,0,0,6105.55,0,0,42390.20,19411.10,61801.30,127777.00
